step,train_loss,val_loss,lr,tokens_per_sec,gpu_mem_gb
180,1.812033,,2.780736e-03,1489683.6,3.175
181,1.779889,,2.777682e-03,1484306.1,3.175
182,1.754874,,2.774608e-03,1486244.3,3.175
183,1.776320,,2.771515e-03,1491004.7,3.175
184,1.768656,,2.768404e-03,1488784.0,3.175
185,1.740504,,2.765273e-03,1489833.0,3.175
186,1.779555,,2.762123e-03,1472253.9,3.175
187,1.794079,,2.758954e-03,1474188.4,3.175
188,1.798077,,2.755766e-03,1479472.8,3.175
189,1.755461,,2.752560e-03,1482429.0,3.175
190,1.813346,,2.749335e-03,1480588.4,3.175
191,1.742718,,2.746090e-03,1485437.1,3.175
192,1.805627,,2.742828e-03,1489958.1,3.175
193,1.723326,,2.739546e-03,1489901.6,3.175
194,1.821741,,2.736246e-03,1489506.0,3.175
195,1.662418,,2.732928e-03,1491372.8,3.175
196,1.757155,,2.729591e-03,1485172.2,3.175
197,1.755462,,2.726236e-03,1491360.7,3.175
198,1.780028,,2.722862e-03,1490341.9,3.175
199,1.633648,,2.719470e-03,1490523.7,3.175
200,1.795305,1.747614,2.716060e-03,1489203.4,3.175
201,1.663504,,2.712632e-03,1470458.2,3.175
202,1.766635,,2.709185e-03,1487804.9,3.175
203,1.758200,,2.705721e-03,1490265.1,3.175
204,1.736683,,2.702238e-03,1487515.1,3.175
205,1.677491,,2.698738e-03,1490721.7,3.175
206,1.725009,,2.695219e-03,1492676.7,3.175
207,1.716526,,2.691683e-03,1490313.6,3.175
208,1.654610,,2.688129e-03,1492097.4,3.175
209,1.681242,,2.684558e-03,1489098.5,3.175
210,1.706506,,2.680969e-03,1490992.6,3.175
211,1.694855,,2.677362e-03,1491890.9,3.175
212,1.675002,,2.673738e-03,1492235.1,3.175
213,1.730110,,2.670096e-03,1491554.9,3.175
214,1.636992,,2.666437e-03,1485039.9,3.175
215,1.739476,,2.662761e-03,1489481.8,3.175
216,1.684292,,2.659067e-03,1490051.0,3.175
217,1.693953,,2.655356e-03,1491826.1,3.175
218,1.685307,,2.651628e-03,1493057.8,3.175
219,1.651665,,2.647883e-03,1490143.9,3.175
220,1.645625,,2.644121e-03,1491797.7,3.175
221,1.693386,,2.640342e-03,1490786.4,3.175
222,1.589287,,2.636546e-03,1492879.4,3.175
223,1.641307,,2.632733e-03,1492437.6,3.175
224,1.704721,,2.628904e-03,1491405.2,3.175
225,1.676669,,2.625058e-03,1488159.3,3.175
226,1.655385,,2.621195e-03,1471517.0,3.175
227,1.651802,,2.617315e-03,1478036.9,3.175
228,1.689164,,2.613420e-03,1483060.8,3.175
229,1.643929,,2.609507e-03,1489320.4,3.175
230,1.633860,,2.605579e-03,1490253.0,3.175
