step,train_loss,val_loss,lr,tokens_per_sec,gpu_mem_gb
185,1.764579,,2.765273e-03,936628.2,5.207
186,1.802140,,2.762123e-03,937367.6,5.207
187,1.817410,,2.758954e-03,937388.4,5.207
188,1.819906,,2.755766e-03,937833.0,5.207
189,1.778165,,2.752560e-03,938798.7,5.207
190,1.840627,,2.749335e-03,938410.9,5.207
191,1.752888,,2.746090e-03,937195.1,5.207
192,1.815520,,2.742828e-03,937346.9,5.207
193,1.742490,,2.739546e-03,938367.6,5.207
194,1.837854,,2.736246e-03,937705.0,5.207
195,1.708544,,2.732928e-03,937650.6,5.207
196,1.792806,,2.729591e-03,939088.9,5.207
197,1.805251,,2.726236e-03,937503.5,5.207
198,1.857933,,2.722862e-03,938201.1,5.207
199,1.701878,,2.719470e-03,937051.3,5.207
200,1.843655,1.795037,2.716060e-03,938145.1,5.207
201,1.711598,,2.712632e-03,920833.2,5.207
202,1.799029,,2.709185e-03,937394.8,5.207
203,1.795851,,2.705721e-03,938800.3,5.207
204,1.774221,,2.702238e-03,937543.5,5.207
205,1.712185,,2.698738e-03,933238.4,5.207
206,1.758307,,2.695219e-03,932478.6,5.207
207,1.746278,,2.691683e-03,936159.3,5.207
208,1.683539,,2.688129e-03,937695.4,5.207
209,1.704397,,2.684558e-03,937017.8,5.207
210,1.717562,,2.680969e-03,938731.4,5.207
211,1.721312,,2.677362e-03,938712.1,5.207
212,1.707622,,2.673738e-03,935690.9,5.207
213,1.756713,,2.670096e-03,934480.5,5.207
214,1.661970,,2.666437e-03,935017.7,5.207
215,1.757430,,2.662761e-03,936575.6,5.207
216,1.711092,,2.659067e-03,937887.4,5.207
217,1.717771,,2.655356e-03,938540.6,5.207
218,1.715962,,2.651628e-03,939210.9,5.207
219,1.670231,,2.647883e-03,936041.4,5.207
220,1.661144,,2.644121e-03,938616.0,5.207
221,1.711594,,2.640342e-03,936275.7,5.207
222,1.601265,,2.636546e-03,938302.0,5.207
223,1.655084,,2.632733e-03,938081.0,5.207
224,1.723100,,2.628904e-03,938505.4,5.207
225,1.706204,,2.625058e-03,937212.6,5.207
226,1.686770,,2.621195e-03,938300.4,5.207
227,1.680324,,2.617315e-03,938025.0,5.207
228,1.710159,,2.613420e-03,935829.4,5.207
229,1.660334,,2.609507e-03,938377.2,5.207
230,1.661659,,2.605579e-03,938797.1,5.207
231,1.635951,,2.601634e-03,938553.5,5.207
232,1.624526,,2.597673e-03,939080.9,5.207
233,1.640674,,2.593696e-03,935963.3,5.207
234,1.731057,,2.589702e-03,932785.5,5.207
235,1.681769,,2.585693e-03,931016.3,5.207
236,1.650509,,2.581668e-03,934566.3,5.207
237,1.621883,,2.577627e-03,936901.2,5.207
238,1.658240,,2.573570e-03,938383.6,5.207
239,1.642839,,2.569497e-03,938113.0,5.207
240,1.601954,,2.565409e-03,936612.3,5.207
241,1.594680,,2.561305e-03,934922.3,5.207
242,1.552804,,2.557185e-03,931868.5,5.207
243,1.638151,,2.553050e-03,934760.2,5.207
244,1.704309,,2.548900e-03,936199.2,5.207
245,1.591105,,2.544734e-03,938178.7,5.207
246,1.564630,,2.540553e-03,937279.8,5.207
247,1.606980,,2.536357e-03,936728.8,5.207
248,1.597940,,2.532146e-03,935232.4,5.207
249,1.594484,,2.527920e-03,926825.5,5.207
250,1.576642,1.632281,2.523679e-03,932546.6,5.207
251,1.657493,,2.519422e-03,925240.7,5.207
252,1.587698,,2.515152e-03,938036.2,5.207
253,1.538117,,2.510866e-03,938885.3,5.207
254,1.573259,,2.506566e-03,938353.2,5.207
255,1.549913,,2.502251e-03,935555.5,5.207
256,1.604499,,2.497921e-03,937244.6,5.207
257,1.643281,,2.493577e-03,936298.0,5.207
258,1.577122,,2.489219e-03,937810.6,5.207
259,1.586441,,2.484846e-03,934653.7,5.207
260,1.598697,,2.480460e-03,938425.3,5.207
261,1.573663,,2.476059e-03,938728.1,5.207
262,1.546847,,2.471644e-03,938386.9,5.207
263,1.592767,,2.467215e-03,938417.3,5.207
264,1.558195,,2.462772e-03,937206.2,5.207
265,1.478889,,2.458315e-03,937906.6,5.207
266,1.600252,,2.453844e-03,932784.0,5.207
267,1.591046,,2.449360e-03,935923.4,5.207
268,1.624066,,2.444862e-03,937681.0,5.207
269,1.570943,,2.440351e-03,936770.3,5.207
270,1.590436,,2.435826e-03,936511.8,5.207
271,1.615129,,2.431287e-03,937217.4,5.207
272,1.548113,,2.426736e-03,938119.4,5.207
273,1.594753,,2.422171e-03,934453.5,5.207
274,1.497206,,2.417593e-03,935890.0,5.207
275,1.570292,,2.413002e-03,937677.8,5.207
276,1.509762,,2.408398e-03,936422.4,5.207
277,1.499556,,2.403781e-03,936823.0,5.207
278,1.519601,,2.399151e-03,937695.4,5.207
279,1.516274,,2.394508e-03,938010.6,5.207
280,1.591004,,2.389853e-03,934664.8,5.207
281,1.590255,,2.385185e-03,935313.6,5.207
282,1.547729,,2.380504e-03,935016.1,5.207
283,1.508167,,2.375811e-03,935939.4,5.207
284,1.543686,,2.371106e-03,935941.0,5.207
285,1.551925,,2.366389e-03,936369.8,5.207
286,1.567885,,2.361659e-03,938396.5,5.207
287,1.522842,,2.356917e-03,937593.1,5.207
288,1.507891,,2.352163e-03,939138.7,5.207
289,1.529662,,2.347397e-03,939286.3,5.207
290,1.481137,,2.342619e-03,937252.6,5.207
291,1.523987,,2.337829e-03,937080.0,5.207
292,1.468490,,2.333028e-03,936724.0,5.207
293,1.493852,,2.328215e-03,938882.1,5.207
294,1.445012,,2.323391e-03,937890.6,5.207
295,1.436810,,2.318555e-03,938362.8,5.207
296,1.441047,,2.313707e-03,938167.5,5.207
297,1.458766,,2.308848e-03,938997.5,5.207
298,1.428676,,2.303978e-03,937354.9,5.207
299,1.530595,,2.299097e-03,936955.5,5.207
300,1.497425,1.519983,2.294205e-03,936899.6,5.207
301,1.567876,,2.289302e-03,922375.0,5.207
302,1.491006,,2.284388e-03,937367.6,5.207
303,1.526675,,2.279463e-03,938393.3,5.207
304,1.451695,,2.274528e-03,938433.3,5.207
305,1.518707,,2.269581e-03,937761.0,5.207
306,1.486698,,2.264625e-03,936961.9,5.207
307,1.537782,,2.259657e-03,932135.5,5.207
308,1.467392,,2.254680e-03,935864.5,5.207
309,1.532626,,2.249692e-03,934040.7,5.207
310,1.493180,,2.244694e-03,937129.6,5.207
311,1.497863,,2.239685e-03,938116.2,5.207
312,1.461486,,2.234667e-03,937549.9,5.207
313,1.466843,,2.229639e-03,937422.0,5.207
314,1.541707,,2.224600e-03,936739.9,5.207
315,1.393311,,2.219552e-03,937420.4,5.207
316,1.421796,,2.214495e-03,939042.4,5.207
317,1.440589,,2.209427e-03,938846.8,5.207
318,1.496678,,2.204350e-03,939581.7,5.207
319,1.456195,,2.199264e-03,937687.4,5.207
320,1.415023,,2.194169e-03,938417.3,5.207
321,1.485282,,2.189064e-03,937337.3,5.207
322,1.484566,,2.183949e-03,937778.6,5.207
323,1.480502,,2.178826e-03,938436.5,5.207
324,1.504592,,2.173694e-03,938851.6,5.207
325,1.441019,,2.168553e-03,938470.2,5.207
326,1.469464,,2.163403e-03,936607.5,5.207
327,1.433957,,2.158244e-03,937945.0,5.207
328,1.484038,,2.153077e-03,936170.5,5.207
329,1.459182,,2.147901e-03,937866.6,5.207
330,1.498124,,2.142716e-03,938503.8,5.207
331,1.423566,,2.137523e-03,937527.5,5.207
332,1.472738,,2.132322e-03,937793.0,5.207
333,1.384401,,2.127113e-03,937885.8,5.207
334,1.463424,,2.121895e-03,933566.5,5.207
335,1.462951,,2.116670e-03,933664.8,5.207
336,1.476934,,2.111436e-03,936906.0,5.207
337,1.412553,,2.106195e-03,936248.6,5.207
338,1.441639,,2.100946e-03,936982.6,5.207
339,1.368776,,2.095689e-03,937802.6,5.207
340,1.527864,,2.090424e-03,937289.3,5.207
341,1.406883,,2.085152e-03,932986.6,5.207
342,1.420519,,2.079873e-03,931522.7,5.207
343,1.457149,,2.074586e-03,935254.7,5.207
344,1.429712,,2.069293e-03,937975.4,5.207
345,1.444323,,2.063991e-03,937171.1,5.207
346,1.380595,,2.058683e-03,938015.4,5.207
347,1.450097,,2.053368e-03,939119.4,5.207
348,1.437411,,2.048046e-03,936124.2,5.207
349,1.391368,,2.042718e-03,935445.7,5.207
350,1.412844,1.440076,2.037382e-03,933140.2,5.207
351,1.449240,,2.032040e-03,931598.5,5.207
352,1.437290,,2.026692e-03,935496.6,5.207
353,1.429319,,2.021337e-03,935987.2,5.207
354,1.412307,,2.015975e-03,937426.8,5.207
355,1.394954,,2.010608e-03,937797.8,5.207
356,1.373090,,2.005234e-03,930642.8,5.207
357,1.438091,,1.999854e-03,931103.0,5.207
358,1.349584,,1.994469e-03,934407.4,5.207
359,1.456820,,1.989077e-03,935573.0,5.207
360,1.341636,,1.983680e-03,935297.7,5.207
361,1.380754,,1.978277e-03,935364.5,5.207
362,1.397187,,1.972868e-03,937182.3,5.207
363,1.359149,,1.967454e-03,932217.7,5.207
364,1.351448,,1.962034e-03,932288.8,5.207
365,1.395394,,1.956609e-03,925398.0,5.207
366,1.394656,,1.951179e-03,929368.4,5.207
367,1.406725,,1.945744e-03,932077.0,5.207
368,1.315006,,1.940304e-03,936797.4,5.207
369,1.391293,,1.934859e-03,936644.2,5.207
370,1.352160,,1.929409e-03,933086.3,5.207
371,1.338413,,1.923954e-03,937048.1,5.207
372,1.370733,,1.918494e-03,937967.4,5.207
373,1.343153,,1.913030e-03,937446.0,5.207
374,1.433443,,1.907562e-03,937602.7,5.207
375,1.334329,,1.902089e-03,939527.1,5.207
376,1.312069,,1.896612e-03,937107.2,5.207
377,1.367885,,1.891130e-03,938991.1,5.207
378,1.343627,,1.885645e-03,936467.1,5.207
379,1.302251,,1.880155e-03,938015.4,5.207
380,1.397480,,1.874662e-03,937812.2,5.207
381,1.287956,,1.869164e-03,937000.2,5.207
382,1.387096,,1.863663e-03,939270.2,5.207
383,1.351059,,1.858159e-03,938835.6,5.207
384,1.380887,,1.852650e-03,937650.6,5.207
385,1.344334,,1.847139e-03,935992.0,5.207
386,1.349184,,1.841624e-03,935105.2,5.207
387,1.366043,,1.836105e-03,937227.0,5.207
388,1.311773,,1.830584e-03,937426.8,5.207
389,1.365666,,1.825059e-03,938696.1,5.207
390,1.327047,,1.819532e-03,940042.8,5.207
391,1.398408,,1.814001e-03,937903.4,5.207
392,1.332451,,1.808468e-03,938643.2,5.207
