step,train_loss,val_loss,lr,tokens_per_sec,gpu_mem_gb
534,1.302170,,1.040343e-03,2017689.5,3.190
535,1.237473,,1.035375e-03,2010561.3,3.190
536,1.276496,,1.030419e-03,2005763.9,3.190
537,1.217800,,1.025472e-03,2014835.1,3.190
538,1.180681,,1.020537e-03,2016187.3,3.190
539,1.149811,,1.015612e-03,2018452.5,3.190
540,1.195591,,1.010698e-03,2019542.5,3.190
541,1.214870,,1.005795e-03,2017504.4,3.190
542,1.237785,,1.000903e-03,2016557.1,3.190
543,1.189804,,9.960216e-04,2013270.8,3.190
544,1.258299,,9.911516e-04,2013787.1,3.190
545,1.219855,,9.862929e-04,2009877.7,3.190
546,1.168401,,9.814455e-04,2013366.7,3.190
547,1.239929,,9.766095e-04,2011215.9,3.190
548,1.255246,,9.717849e-04,2010296.6,3.190
549,1.230882,,9.669719e-04,2015536.8,3.190
550,1.219558,1.235680,9.621706e-04,2008299.1,3.190
551,1.206602,,9.573809e-04,1995121.8,3.190
552,1.211096,,9.526031e-04,2014436.4,3.190
553,1.179360,,9.478372e-04,2011664.8,3.190
554,1.243032,,9.430832e-04,2014480.7,3.190
555,1.187600,,9.383413e-04,2016224.3,3.190
556,1.212478,,9.336115e-04,2015862.0,3.190
557,1.204523,,9.288939e-04,2019609.2,3.190
558,1.205345,,9.241886e-04,2016705.1,3.190
559,1.205508,,9.194957e-04,2019594.4,3.190
560,1.213607,,9.148152e-04,2012813.8,3.190
561,1.176070,,9.101473e-04,2016135.6,3.190
562,1.204887,,9.054919e-04,2019498.0,3.190
563,1.218963,,9.008493e-04,2017830.2,3.190
564,1.202210,,8.962194e-04,2008864.2,3.190
565,1.185084,,8.916023e-04,2016091.2,3.190
566,1.209638,,8.869982e-04,2015714.2,3.190
567,1.241250,,8.824071e-04,2016253.9,3.190
568,1.215590,,8.778291e-04,2016106.0,3.190
569,1.203474,,8.732642e-04,2013012.8,3.190
570,1.221876,,8.687126e-04,2012688.5,3.190
571,1.227802,,8.641743e-04,2015780.7,3.190
572,1.186236,,8.596493e-04,2018452.5,3.190
573,1.179955,,8.551379e-04,2018867.6,3.190
574,1.206871,,8.506400e-04,2019646.3,3.190
575,1.127777,,8.461557e-04,2017171.2,3.190
576,1.219998,,8.416851e-04,2016431.4,3.190
577,1.235578,,8.372283e-04,2017496.9,3.190
578,1.187730,,8.327853e-04,2020514.8,3.190
579,1.206862,,8.283563e-04,2017504.4,3.190
580,1.160286,,8.239413e-04,2017704.3,3.190
581,1.195247,,8.195403e-04,2018311.7,3.190
582,1.261021,,8.151535e-04,2019765.1,3.190
583,1.206992,,8.107810e-04,2019090.0,3.190
584,1.182998,,8.064227e-04,2018311.7,3.190
585,1.156858,,8.020788e-04,1996273.7,3.190
586,1.188170,,7.977494e-04,2012563.3,3.190
587,1.153560,,7.934344e-04,2016520.1,3.190
588,1.175800,,7.891341e-04,2019958.0,3.190
589,1.197978,,7.848485e-04,2019876.4,3.190
590,1.196443,,7.805776e-04,2018771.2,3.190
591,1.219379,,7.763215e-04,2014613.6,3.190
592,1.180126,,7.720803e-04,2019238.3,3.190
593,1.189975,,7.678541e-04,2019290.3,3.190
594,1.221067,,7.636429e-04,2017571.0,3.190
595,1.198272,,7.594468e-04,2017334.1,3.190
596,1.219256,,7.552658e-04,2017926.5,3.190
597,1.178343,,7.511002e-04,2012091.9,3.190
598,1.170221,,7.469498e-04,2015366.9,3.190
599,1.193254,,7.428149e-04,2014776.0,3.190
600,1.189824,1.207331,7.386954e-04,2013396.2,3.190
601,1.172988,,7.345914e-04,1998748.6,3.190
602,1.185180,,7.305030e-04,2013152.9,3.190
603,1.222601,,7.264303e-04,2012673.8,3.190
604,1.158334,,7.223734e-04,2016682.9,3.190
605,1.189105,,7.183322e-04,2010392.2,3.190
606,1.193000,,7.143070e-04,2012710.7,3.190
607,1.139697,,7.102976e-04,2016801.2,3.190
608,1.108481,,7.063043e-04,2015463.0,3.190
609,1.178618,,7.023271e-04,2014724.3,3.190
610,1.153869,,6.983660e-04,2018563.7,3.190
611,1.197604,,6.944212e-04,2017334.1,3.190
612,1.143767,,6.904926e-04,2008761.4,3.190
613,1.169631,,6.865804e-04,2000727.2,3.190
614,1.170408,,6.826846e-04,2006803.6,3.190
615,1.141658,,6.788052e-04,2010686.3,3.190
616,1.196488,,6.749425e-04,2012872.8,3.190
617,1.225047,,6.710963e-04,2014229.8,3.190
618,1.180358,,6.672669e-04,2016157.7,3.190
619,1.243138,,6.634541e-04,2017726.5,3.190
620,1.184403,,6.596582e-04,2016727.2,3.190
621,1.175339,,6.558792e-04,2017089.8,3.190
622,1.178048,,6.521171e-04,2017778.3,3.190
623,1.165446,,6.483721e-04,2020247.5,3.190
624,1.153287,,6.446440e-04,2018845.3,3.190
625,1.128494,,6.409332e-04,2018986.2,3.190
626,1.207738,,6.372395e-04,2018356.2,3.190
627,1.160284,,6.335631e-04,2003191.3,3.190
628,1.175223,,6.299040e-04,2007543.7,3.190
629,1.157221,,6.262623e-04,2006283.6,3.190
630,1.169280,,6.226380e-04,2013691.2,3.190
631,1.114112,,6.190313e-04,2007235.9,3.190
632,1.191854,,6.154421e-04,2002410.6,3.190
633,1.177385,,6.118705e-04,2006225.0,3.190
634,1.131296,,6.083167e-04,2004769.1,3.190
635,1.220367,,6.047806e-04,2010436.3,3.190
636,1.121268,,6.012623e-04,2015226.5,3.190
637,1.131939,,5.977618e-04,2018252.4,3.190
638,1.150461,,5.942793e-04,2019416.4,3.190
639,1.184482,,5.908148e-04,2002680.5,3.190
640,1.128885,,5.873684e-04,2016571.9,3.190
641,1.202215,,5.839401e-04,2020210.4,3.190
642,1.192943,,5.805299e-04,2019171.6,3.190
643,1.188343,,5.771380e-04,2012371.8,3.190
644,1.228511,,5.737643e-04,2017511.8,3.190
645,1.235598,,5.704090e-04,2019987.7,3.190
646,1.164244,,5.670721e-04,2018371.0,3.190
647,1.144153,,5.637536e-04,2000909.2,3.190
648,1.110038,,5.604537e-04,2018734.1,3.190
649,1.178265,,5.571723e-04,2005544.4,3.190
650,1.190830,1.183926,5.539095e-04,2011348.4,3.190
651,1.143825,,5.506654e-04,2002089.7,3.190
652,1.193425,,5.474401e-04,2011583.9,3.190
653,1.214653,,5.442335e-04,2010833.4,3.190
654,1.137623,,5.410458e-04,2012924.4,3.190
655,1.138033,,5.378770e-04,2017667.3,3.190
656,1.220171,,5.347272e-04,2020232.7,3.190
657,1.167584,,5.315963e-04,2019928.3,3.190
658,1.171907,,5.284845e-04,2021733.4,3.190
659,1.109642,,5.253919e-04,2018304.3,3.190
660,1.204407,,5.223184e-04,2015559.0,3.190
661,1.152786,,5.192641e-04,2018941.7,3.190
662,1.121899,,5.162290e-04,2021510.4,3.190
663,1.151346,,5.132134e-04,2017741.3,3.190
664,1.147188,,5.102170e-04,2016224.3,3.190
665,1.136830,,5.072401e-04,2018148.7,3.190
666,1.107624,,5.042827e-04,2003826.5,3.190
667,1.121418,,5.013448e-04,2007140.6,3.190
668,1.149202,,4.984265e-04,2012850.7,3.190
669,1.160191,,4.955278e-04,2016978.8,3.190
670,1.176833,,4.926488e-04,2020247.5,3.190
671,1.218960,,4.897895e-04,2019245.8,3.190
672,1.186008,,4.869499e-04,2020358.9,3.190
673,1.160636,,4.841302e-04,2021034.8,3.190
674,1.129259,,4.813304e-04,2018459.9,3.190
675,1.209422,,4.785505e-04,2018964.0,3.190
676,1.127294,,4.757905e-04,2018015.4,3.190
677,1.163202,,4.730506e-04,2018467.3,3.190
678,1.130853,,4.703307e-04,2020804.5,3.190
679,1.137274,,4.676309e-04,2013986.3,3.190
680,1.138709,,4.649513e-04,2017645.0,3.190
681,1.160818,,4.622919e-04,2015825.1,3.190
682,1.091409,,4.596527e-04,2014547.1,3.190
683,1.149463,,4.570338e-04,2019935.8,3.190
684,1.135259,,4.544352e-04,2018986.2,3.190
685,1.073640,,4.518570e-04,2020693.1,3.190
686,1.233724,,4.492992e-04,2020366.3,3.190
687,1.124061,,4.467619e-04,2020254.9,3.190
688,1.199073,,4.442451e-04,2019943.2,3.190
689,1.163964,,4.417488e-04,2018482.1,3.190
690,1.124233,,4.392732e-04,2018674.8,3.190
691,1.150572,,4.368181e-04,2016986.2,3.190
692,1.204859,,4.343838e-04,2016475.7,3.190
693,1.226941,,4.319701e-04,2017393.3,3.190
694,1.135175,,4.295772e-04,2018185.7,3.190
695,1.137899,,4.272051e-04,2018986.2,3.190
696,1.186047,,4.248539e-04,2018615.5,3.190
697,1.123787,,4.225235e-04,2017126.8,3.190
698,1.174139,,4.202141e-04,2018541.4,3.190
699,1.158509,,4.179256e-04,2019787.3,3.190
700,1.137406,1.164233,4.156581e-04,2020061.9,3.190
701,1.110930,,4.134116e-04,1996484.0,3.190
702,1.140187,,4.111862e-04,2009539.7,3.190
703,1.151107,,4.089820e-04,2010899.6,3.190
704,1.116902,,4.067988e-04,2013521.5,3.190
705,1.134917,,4.046369e-04,2011215.9,3.190
706,1.093189,,4.024962e-04,2017223.0,3.190
707,1.151887,,4.003768e-04,2019193.9,3.190
708,1.176172,,3.982786e-04,2020596.5,3.190
709,1.128976,,3.962018e-04,2018837.9,3.190
710,1.115033,,3.941463e-04,2020707.9,3.190
711,1.117003,,3.921123e-04,2016268.7,3.190
712,1.094916,,3.900997e-04,2020225.2,3.190
713,1.173068,,3.881085e-04,2017822.8,3.190
714,1.116936,,3.861389e-04,2018912.1,3.190
715,1.115445,,3.841908e-04,2019824.4,3.190
716,1.107969,,3.822643e-04,2020306.9,3.190
717,1.129110,,3.803593e-04,2018170.9,3.190
718,1.168046,,3.784761e-04,2019935.8,3.190
719,1.136699,,3.766144e-04,2021242.8,3.190
720,1.140953,,3.747745e-04,2021250.3,3.190
721,1.111912,,3.729564e-04,2021614.5,3.190
722,1.198512,,3.711599e-04,2016653.3,3.190
723,1.163942,,3.693853e-04,2019371.9,3.190
724,1.110995,,3.676325e-04,2018941.7,3.190
725,1.147883,,3.659016e-04,2015270.9,3.190
726,1.167298,,3.641925e-04,2017748.7,3.190
727,1.132554,,3.625054e-04,2018408.0,3.190
728,1.134179,,3.608402e-04,2017430.3,3.190
729,1.127786,,3.591970e-04,2018526.6,3.190
730,1.144191,,3.575757e-04,2020685.6,3.190
731,1.123064,,3.559765e-04,2019646.3,3.190
732,1.080928,,3.543994e-04,2018852.8,3.190
733,1.105767,,3.528443e-04,2017437.7,3.190
734,1.141807,,3.513113e-04,2016934.4,3.190
735,1.115574,,3.498005e-04,2018007.9,3.190
736,1.114777,,3.483118e-04,2018867.6,3.190
737,1.157174,,3.468453e-04,2017859.8,3.190
738,1.128058,,3.454011e-04,2014849.9,3.190
739,1.108857,,3.439790e-04,2018141.3,3.190
740,1.096828,,3.425792e-04,2018459.9,3.190
741,1.126449,,3.412017e-04,2019282.9,3.190
742,1.147873,,3.398465e-04,2014753.9,3.190
743,1.114051,,3.385136e-04,2016608.9,3.190
744,1.126189,,3.372031e-04,2018045.0,3.190
745,1.125827,,3.359149e-04,2019869.0,3.190
746,1.132300,,3.346492e-04,2020099.0,3.190
747,1.084777,,3.334058e-04,2020032.2,3.190
748,1.147433,,3.321849e-04,2021042.2,3.190
749,1.195579,,3.309865e-04,1925164.7,3.190
750,1.100053,1.148527,3.298105e-04,2014827.7,3.190
751,1.130350,,3.286571e-04,1983110.2,3.190
752,1.075707,,3.275261e-04,2007749.0,3.190
753,1.129275,,3.264177e-04,2010090.8,3.190
754,1.113430,,3.253319e-04,2008937.6,3.190
755,1.115415,,3.242686e-04,2012784.3,3.190
756,1.127813,,3.232279e-04,2009326.7,3.190
757,1.159603,,3.222098e-04,2007815.0,3.190
758,1.151671,,3.212144e-04,2011606.0,3.190
759,1.099514,,3.202416e-04,2005500.5,3.190
760,1.126060,,3.192914e-04,2008688.0,3.190
761,1.080238,,3.183640e-04,2014613.6,3.190
762,1.122714,,3.174592e-04,2012865.4,3.190
763,1.064784,,3.165772e-04,2008599.9,3.190
764,1.124331,,3.157178e-04,2009525.0,3.190
765,1.056509,,3.148813e-04,2009253.3,3.190
766,1.125173,,3.140674e-04,2010230.5,3.190
767,1.141292,,3.132764e-04,2010340.7,3.190
768,1.144052,,3.125081e-04,2013234.0,3.190
769,1.104924,,3.117626e-04,2016719.8,3.190
770,1.071402,,3.110399e-04,2015551.6,3.190
771,1.094019,,3.103400e-04,2014517.6,3.190
772,1.107429,,3.096630e-04,1991313.3,3.190
773,1.074719,,3.090088e-04,2015692.0,3.190
774,1.106605,,3.083775e-04,2012283.4,3.190
775,1.121873,,3.077690e-04,2013521.5,3.190
776,1.154606,,3.071834e-04,2015736.4,3.190
777,1.113667,,3.066207e-04,2016564.5,3.190
778,1.189174,,3.060808e-04,2009370.8,3.190
779,1.115670,,3.055639e-04,2006708.4,3.190
780,1.075200,,3.050699e-04,2009275.3,3.190
781,1.136033,,3.045988e-04,2008820.1,3.190
782,1.127055,,3.041507e-04,2004389.1,3.190
783,1.070852,,3.037255e-04,2006430.0,3.190
784,1.077596,,3.033232e-04,2010745.1,3.190
785,1.141716,,3.029439e-04,2008350.5,3.190
786,1.172572,,3.025875e-04,2010965.8,3.190
787,1.089117,,3.022541e-04,2012651.7,3.190
788,1.100149,,3.019436e-04,2011429.3,3.190
789,1.144963,,3.016562e-04,2014281.4,3.190
790,1.110704,,3.013917e-04,2015891.6,3.190
791,1.133451,,3.011502e-04,2010495.1,3.190
792,1.152626,,3.009317e-04,2014621.0,3.190
793,1.095139,,3.007362e-04,1996621.7,3.190
794,1.113890,,3.005636e-04,2015219.1,3.190
795,1.122141,,3.004141e-04,2015928.6,3.190
796,1.104667,,3.002876e-04,2016364.8,3.190
797,1.146262,,3.001841e-04,2010583.3,3.190
798,1.143254,,3.001035e-04,2012732.8,3.190
799,1.115359,,3.000460e-04,2017911.6,3.190
800,1.130533,1.136608,3.000115e-04,2016046.8,3.190
