step,train_loss,val_loss,lr,tokens_per_sec,gpu_mem_gb
555,1.683273,,3.127804e-03,444192.2,8.777
556,1.688346,,3.112038e-03,444386.1,8.777
557,1.711272,,3.096313e-03,444100.0,8.777
558,1.679977,,3.080629e-03,444164.9,8.777
559,1.663526,,3.064986e-03,444656.4,8.777
560,1.696392,,3.049384e-03,444897.1,8.777
561,1.644164,,3.033824e-03,443427.6,8.777
562,1.678270,,3.018306e-03,445131.3,8.777
563,1.681433,,3.002831e-03,444845.6,8.777
564,1.687633,,2.987398e-03,444036.1,8.777
565,1.688005,,2.972008e-03,445230.8,8.777
566,1.682498,,2.956661e-03,444255.4,8.777
567,1.727036,,2.941357e-03,444610.4,8.777
568,1.691998,,2.926097e-03,444007.4,8.777
569,1.675202,,2.910881e-03,444144.8,8.777
570,1.691247,,2.895709e-03,444064.1,8.777
571,1.708234,,2.880581e-03,442844.0,8.777
572,1.660691,,2.865498e-03,443717.2,8.777
573,1.676334,,2.850460e-03,444138.7,8.777
574,1.704463,,2.835467e-03,443749.4,8.777
575,1.618774,,2.820519e-03,443464.1,8.777
576,1.718135,,2.805617e-03,444272.6,8.777
577,1.727537,,2.790761e-03,443650.2,8.777
578,1.681055,,2.775951e-03,444042.6,8.777
579,1.707109,,2.761188e-03,442470.4,8.777
580,1.634223,,2.746471e-03,444082.4,8.777
581,1.669326,,2.731801e-03,443787.4,8.777
582,1.729963,,2.717178e-03,443534.6,8.777
583,1.673708,,2.702603e-03,443381.5,8.777
584,1.653862,,2.688076e-03,444749.6,8.777
585,1.633004,,2.673596e-03,444344.4,8.777
586,1.645580,,2.659165e-03,445102.8,8.777
587,1.607884,,2.644781e-03,444885.6,8.777
588,1.645968,,2.630447e-03,443873.0,8.777
589,1.664124,,2.616162e-03,444476.6,8.777
590,1.659690,,2.601925e-03,444134.4,8.777
591,1.687182,,2.587738e-03,444606.0,8.777
592,1.623945,,2.573601e-03,444616.1,8.777
593,1.637970,,2.559514e-03,444023.2,8.777
594,1.688003,,2.545476e-03,443820.0,8.777
595,1.655426,,2.531489e-03,444177.5,8.777
596,1.670009,,2.517553e-03,444408.7,8.777
597,1.670566,,2.503667e-03,445226.4,8.777
598,1.648904,,2.489833e-03,444403.0,8.777
599,1.641983,,2.476050e-03,444455.8,8.777
600,1.618924,1.663523,2.462318e-03,444381.8,8.777
601,1.623057,,2.448638e-03,443840.0,8.777
602,1.634985,,2.435010e-03,445727.1,8.777
603,1.674653,,2.421434e-03,444332.6,8.777
604,1.588499,,2.407911e-03,444575.5,8.777
605,1.621725,,2.394441e-03,444893.2,8.777
606,1.643670,,2.381023e-03,444260.0,8.777
607,1.585155,,2.367659e-03,444725.8,8.777
608,1.545036,,2.354348e-03,444586.6,8.777
609,1.624494,,2.341090e-03,444291.6,8.777
610,1.586984,,2.327887e-03,444665.4,8.777
611,1.617660,,2.314737e-03,444734.4,8.777
612,1.552252,,2.301642e-03,445238.0,8.777
613,1.585348,,2.288601e-03,444774.4,8.777
614,1.580423,,2.275615e-03,444889.2,8.777
615,1.545343,,2.262684e-03,444256.5,8.777
616,1.617819,,2.249808e-03,443966.6,8.777
617,1.641679,,2.236988e-03,444791.7,8.777
618,1.584219,,2.224223e-03,443534.6,8.777
619,1.681378,,2.211514e-03,443643.1,8.777
620,1.603619,,2.198861e-03,443770.9,8.777
621,1.610709,,2.186264e-03,444406.9,8.777
622,1.613811,,2.173724e-03,443236.0,8.777
623,1.583300,,2.161240e-03,444017.5,8.777
624,1.559315,,2.148813e-03,443384.0,8.777
625,1.541950,,2.136444e-03,444394.4,8.777
626,1.630633,,2.124132e-03,444866.2,8.777
627,1.568617,,2.111877e-03,444469.4,8.777
628,1.589393,,2.099680e-03,445263.6,8.777
629,1.544162,,2.087541e-03,443487.0,8.777
630,1.567372,,2.075460e-03,443826.1,8.777
631,1.500141,,2.063438e-03,444341.2,8.777
632,1.579239,,2.051474e-03,443676.3,8.777
633,1.568669,,2.039568e-03,444227.4,8.777
634,1.513944,,2.027722e-03,442832.9,8.777
635,1.610025,,2.015935e-03,443488.4,8.777
636,1.502386,,2.004208e-03,443745.8,8.777
637,1.513285,,1.992539e-03,443107.8,8.777
638,1.532585,,1.980931e-03,442942.5,8.777
639,1.557216,,1.969383e-03,442876.8,8.777
640,1.482216,,1.957895e-03,444247.1,8.777
641,1.577884,,1.946467e-03,444497.8,8.777
642,1.551319,,1.935100e-03,443367.9,8.777
643,1.557833,,1.923793e-03,443247.8,8.777
644,1.639253,,1.912548e-03,444460.8,8.777
645,1.632367,,1.901363e-03,444638.0,8.777
646,1.560593,,1.890240e-03,445219.6,8.777
647,1.546607,,1.879179e-03,444264.4,8.777
648,1.494317,,1.868179e-03,444744.5,8.777
649,1.545218,,1.857241e-03,444409.4,8.777
650,1.555946,1.572277,1.846365e-03,444601.4,8.777
651,1.534877,,1.835551e-03,441813.0,8.777
652,1.567279,,1.824800e-03,443266.0,8.777
653,1.591343,,1.814112e-03,443457.3,8.777
654,1.502841,,1.803486e-03,444014.3,8.777
655,1.502197,,1.792923e-03,443157.4,8.777
656,1.584435,,1.782424e-03,443087.4,8.777
657,1.525917,,1.771988e-03,443267.5,8.777
658,1.535653,,1.761615e-03,444739.5,8.777
659,1.472761,,1.751306e-03,443146.7,8.777
660,1.586706,,1.741061e-03,443386.5,8.777
661,1.499260,,1.730880e-03,444680.8,8.777
662,1.475506,,1.720763e-03,444493.2,8.777
663,1.509646,,1.710711e-03,444458.3,8.777
664,1.498001,,1.700723e-03,444753.5,8.777
665,1.488771,,1.690800e-03,444044.4,8.777
666,1.440835,,1.680942e-03,444502.9,8.777
667,1.458209,,1.671149e-03,445493.8,8.777
668,1.501344,,1.661422e-03,444634.1,8.777
669,1.524080,,1.651759e-03,444168.9,8.777
670,1.527203,,1.642163e-03,443905.3,8.777
671,1.593352,,1.632632e-03,444295.6,8.777
672,1.559650,,1.623166e-03,445374.3,8.777
673,1.504401,,1.613767e-03,443783.4,8.777
674,1.487295,,1.604435e-03,443491.3,8.777
675,1.565691,,1.595168e-03,443629.1,8.777
676,1.466239,,1.585968e-03,444373.9,8.777
677,1.501422,,1.576835e-03,444694.9,8.777
678,1.459885,,1.567769e-03,443974.1,8.777
679,1.467250,,1.558770e-03,444484.2,8.777
680,1.473634,,1.549838e-03,445232.9,8.777
681,1.487460,,1.540973e-03,444052.3,8.777
682,1.430121,,1.532176e-03,444793.1,8.777
683,1.474806,,1.523446e-03,443925.0,8.777
684,1.462174,,1.514784e-03,444419.5,8.777
685,1.418337,,1.506190e-03,444421.3,8.777
686,1.567506,,1.497664e-03,445053.1,8.777
687,1.445464,,1.489206e-03,444475.6,8.777
688,1.532826,,1.480817e-03,444946.1,8.777
689,1.483529,,1.472496e-03,443811.0,8.777
690,1.468089,,1.464244e-03,443798.1,8.777
691,1.477522,,1.456060e-03,444728.7,8.777
692,1.544459,,1.447946e-03,444452.9,8.777
693,1.554854,,1.439900e-03,445083.0,8.777
694,1.458384,,1.431924e-03,443439.1,8.777
695,1.470524,,1.424017e-03,443257.8,8.777
696,1.519885,,1.416180e-03,443867.6,8.777
697,1.468593,,1.408412e-03,443106.7,8.777
698,1.487461,,1.400714e-03,442984.2,8.777
699,1.474317,,1.393085e-03,444321.4,8.777
700,1.444431,1.485979,1.385527e-03,444519.8,8.777
701,1.428604,,1.378039e-03,441930.5,8.777
702,1.446516,,1.370621e-03,443769.1,8.777
703,1.473319,,1.363273e-03,444286.3,8.777
704,1.442519,,1.355996e-03,444040.4,8.777
705,1.446719,,1.348790e-03,444921.6,8.777
706,1.405717,,1.341654e-03,445393.1,8.777
707,1.483275,,1.334589e-03,443725.1,8.777
708,1.508341,,1.327595e-03,444125.8,8.777
709,1.462686,,1.320673e-03,444448.2,8.777
710,1.437621,,1.313821e-03,444831.2,8.777
711,1.422010,,1.307041e-03,443804.6,8.777
712,1.408690,,1.300332e-03,442953.9,8.777
713,1.484724,,1.293695e-03,444801.7,8.777
714,1.420054,,1.287130e-03,443916.7,8.777
715,1.427405,,1.280636e-03,442455.5,8.777
716,1.411703,,1.274214e-03,443849.7,8.777
717,1.430509,,1.267864e-03,444246.4,8.777
718,1.462897,,1.261587e-03,443774.1,8.777
719,1.440271,,1.255381e-03,443307.8,8.777
720,1.457374,,1.249248e-03,444111.8,8.777
721,1.415293,,1.243188e-03,445265.7,8.777
722,1.517169,,1.237200e-03,443834.0,8.777
723,1.473176,,1.231284e-03,444408.4,8.777
724,1.403251,,1.225442e-03,444450.4,8.777
725,1.452654,,1.219672e-03,443550.3,8.777
726,1.474318,,1.213975e-03,443806.0,8.777
727,1.448888,,1.208351e-03,444396.5,8.777
728,1.428668,,1.202801e-03,444001.7,8.777
729,1.418681,,1.197323e-03,444745.6,8.777
730,1.457998,,1.191919e-03,445322.4,8.777
731,1.422561,,1.186588e-03,444306.7,8.777
732,1.385297,,1.181331e-03,444689.8,8.777
733,1.413719,,1.176148e-03,445301.8,8.777
734,1.433147,,1.171038e-03,444646.0,8.777
735,1.417997,,1.166002e-03,444374.6,8.777
736,1.413936,,1.161039e-03,444603.9,8.777
737,1.461709,,1.156151e-03,444878.4,8.777
738,1.435735,,1.151337e-03,445394.9,8.777
739,1.413686,,1.146597e-03,442080.8,8.777
740,1.395862,,1.141931e-03,445324.5,8.777
741,1.436280,,1.137339e-03,444459.0,8.777
742,1.465436,,1.132822e-03,445044.1,8.777
743,1.415122,,1.128379e-03,445383.7,8.777
744,1.424910,,1.124010e-03,444921.2,8.777
745,1.436566,,1.119716e-03,444444.3,8.777
746,1.428983,,1.115497e-03,444881.3,8.777
747,1.380892,,1.111353e-03,444548.9,8.777
748,1.448158,,1.107283e-03,444675.1,8.777
749,1.511532,,1.103288e-03,444822.2,8.777
750,1.399181,1.445919,1.099368e-03,443372.9,8.777
751,1.429088,,1.095524e-03,443209.9,8.777
752,1.366720,,1.091754e-03,444679.8,8.777
753,1.423510,,1.088059e-03,445240.1,8.777
754,1.414210,,1.084440e-03,444289.1,8.777
755,1.403158,,1.080895e-03,444997.2,8.777
756,1.419956,,1.077426e-03,444226.7,8.777
757,1.448923,,1.074033e-03,444785.5,8.777
758,1.446252,,1.070715e-03,445195.8,8.777
759,1.386495,,1.067472e-03,444486.7,8.777
760,1.413565,,1.064305e-03,444972.7,8.777
761,1.359234,,1.061213e-03,445232.9,8.777
762,1.407078,,1.058197e-03,444345.9,8.777
763,1.342275,,1.055257e-03,443841.8,8.777
764,1.402869,,1.052393e-03,444271.9,8.777
765,1.337289,,1.049604e-03,444385.0,8.777
766,1.399217,,1.046891e-03,444657.5,8.777
767,1.433542,,1.044255e-03,443642.7,8.777
768,1.430404,,1.041694e-03,445238.7,8.777
769,1.391708,,1.039209e-03,444052.3,8.777
770,1.337389,,1.036800e-03,443233.1,8.777
771,1.379988,,1.034467e-03,444773.7,8.777
772,1.393744,,1.032210e-03,443524.9,8.777
773,1.358332,,1.030029e-03,442339.1,8.777
774,1.391083,,1.027925e-03,443793.8,8.777
775,1.395993,,1.025897e-03,442103.6,8.777
776,1.439109,,1.023945e-03,443436.9,8.777
777,1.389788,,1.022069e-03,444451.8,8.777
778,1.476842,,1.020269e-03,443523.1,8.777
779,1.402972,,1.018546e-03,443567.5,8.777
780,1.346693,,1.016900e-03,443936.5,8.777
781,1.419333,,1.015329e-03,444752.1,8.777
782,1.397476,,1.013836e-03,445195.4,8.777
783,1.355874,,1.012418e-03,444401.9,8.777
784,1.338392,,1.011077e-03,444599.9,8.777
785,1.427578,,1.009813e-03,445085.1,8.777
786,1.448196,,1.008625e-03,444658.5,8.777
787,1.359867,,1.007514e-03,444177.8,8.777
788,1.368767,,1.006479e-03,444823.0,8.777
789,1.423388,,1.005521e-03,444674.7,8.777
790,1.393784,,1.004639e-03,444156.7,8.777
791,1.409178,,1.003834e-03,444863.3,8.777
792,1.440664,,1.003106e-03,445709.4,8.777
793,1.366681,,1.002454e-03,444361.7,8.777
794,1.387148,,1.001879e-03,444366.3,8.777
795,1.391925,,1.001380e-03,444843.1,8.777
796,1.367868,,1.000959e-03,444418.8,8.777
797,1.433197,,1.000614e-03,443768.4,8.777
798,1.453212,,1.000345e-03,444426.3,8.777
799,1.406191,,1.000153e-03,444753.2,8.777
800,1.421474,1.438538,1.000038e-03,444422.4,8.777
