step,train_loss,val_loss,lr,tokens_per_sec,gpu_mem_gb
534,1.331601,,3.467809e-03,2391532.0,2.374
535,1.275482,,3.451252e-03,2420136.6,2.374
536,1.311896,,3.434729e-03,2422098.5,2.374
537,1.253648,,3.418242e-03,2424191.9,2.374
538,1.220326,,3.401790e-03,2406386.4,2.374
539,1.183620,,3.385373e-03,2405859.8,2.374
540,1.230954,,3.368993e-03,2412172.5,2.374
541,1.248008,,3.352650e-03,2414916.8,2.374
542,1.278410,,3.336342e-03,2415054.7,2.374
543,1.227067,,3.320072e-03,2429849.2,2.374
544,1.296157,,3.303839e-03,2430429.3,2.374
545,1.247022,,3.287643e-03,2400774.8,2.374
546,1.199220,,3.271485e-03,2432020.6,2.374
547,1.274159,,3.255365e-03,2431902.2,2.374
548,1.283293,,3.239283e-03,2433850.9,2.374
549,1.261732,,3.223240e-03,2430633.5,2.374
550,1.253865,1.267833,3.207235e-03,2435997.0,2.374
551,1.240634,,3.191270e-03,2360693.0,2.374
552,1.243875,,3.175344e-03,2415765.8,2.374
553,1.214344,,3.159457e-03,2414195.7,2.374
554,1.277770,,3.143611e-03,2409825.1,2.374
555,1.221701,,3.127804e-03,2422119.9,2.374
556,1.243763,,3.112038e-03,2416976.5,2.374
557,1.234202,,3.096313e-03,2429097.7,2.374
558,1.234257,,3.080629e-03,2442772.9,2.374
559,1.231777,,3.064986e-03,2440614.8,2.374
560,1.237779,,3.049384e-03,2423721.6,2.374
561,1.205247,,3.033824e-03,2434411.4,2.374
562,1.236869,,3.018306e-03,2447362.0,2.374
563,1.248394,,3.002831e-03,2441536.2,2.374
564,1.237178,,2.987398e-03,2440192.3,2.374
565,1.225749,,2.972008e-03,2415702.1,2.374
566,1.263161,,2.956661e-03,2436634.1,2.374
567,1.280582,,2.941357e-03,2435630.1,2.374
568,1.257799,,2.926097e-03,2443435.2,2.374
569,1.243921,,2.910881e-03,2435026.0,2.374
570,1.262808,,2.895709e-03,2439272.0,2.374
571,1.260932,,2.880581e-03,2438687.7,2.374
572,1.223117,,2.865498e-03,2435565.4,2.374
573,1.213613,,2.850460e-03,2431816.2,2.374
574,1.244505,,2.835467e-03,2431106.4,2.374
575,1.161425,,2.820519e-03,2438979.8,2.374
576,1.262259,,2.805617e-03,2446730.2,2.374
577,1.273718,,2.790761e-03,2446926.2,2.374
578,1.228305,,2.775951e-03,2437844.2,2.374
579,1.243417,,2.761188e-03,2446577.8,2.374
580,1.191637,,2.746471e-03,2444087.0,2.374
581,1.228506,,2.731801e-03,2434163.4,2.374
582,1.292450,,2.717178e-03,2440647.3,2.374
583,1.240143,,2.702603e-03,2438579.6,2.374
584,1.216683,,2.688076e-03,2421554.4,2.374
585,1.188458,,2.673596e-03,2446479.8,2.374
586,1.218586,,2.659165e-03,2445163.2,2.374
587,1.185568,,2.644781e-03,2430547.5,2.374
588,1.210283,,2.630447e-03,2442523.3,2.374
589,1.231230,,2.616162e-03,2433549.3,2.374
590,1.230673,,2.601925e-03,2421810.4,2.374
591,1.247384,,2.587738e-03,2425871.3,2.374
592,1.212029,,2.573601e-03,2431730.1,2.374
593,1.221942,,2.559514e-03,2438276.7,2.374
594,1.250549,,2.545476e-03,2433657.0,2.374
595,1.228506,,2.531489e-03,2440744.9,2.374
596,1.253114,,2.517553e-03,2439163.8,2.374
597,1.209910,,2.503667e-03,2443022.6,2.374
598,1.203075,,2.489833e-03,2443554.7,2.374
599,1.226426,,2.476050e-03,2430150.0,2.374
600,1.219550,1.239090,2.462318e-03,2429505.6,2.374
601,1.208032,,2.448638e-03,2382638.9,2.374
602,1.211228,,2.435010e-03,2434896.6,2.374
603,1.264283,,2.421434e-03,2435241.7,2.374
604,1.193273,,2.407911e-03,2433193.8,2.374
605,1.216548,,2.394441e-03,2428164.3,2.374
606,1.230535,,2.381023e-03,2437347.1,2.374
607,1.170119,,2.367659e-03,2428357.3,2.374
608,1.143221,,2.354348e-03,2428421.7,2.374
609,1.212009,,2.341090e-03,2406639.2,2.374
610,1.188319,,2.327887e-03,2432354.1,2.374
611,1.231217,,2.314737e-03,2407113.4,2.374
612,1.177500,,2.301642e-03,2422621.5,2.374
613,1.196482,,2.288601e-03,2432881.6,2.374
614,1.198000,,2.275615e-03,2447035.2,2.374
615,1.174034,,2.262684e-03,2441883.2,2.374
616,1.229913,,2.249808e-03,2440799.0,2.374
617,1.252192,,2.236988e-03,2441156.7,2.374
618,1.213433,,2.224223e-03,2443076.9,2.374
619,1.270001,,2.211514e-03,2434777.9,2.374
620,1.210620,,2.198861e-03,2437109.3,2.374
621,1.204881,,2.186264e-03,2437239.0,2.374
622,1.208426,,2.173724e-03,2443630.7,2.374
623,1.197212,,2.161240e-03,2437044.5,2.374
624,1.179566,,2.148813e-03,2415946.2,2.374
625,1.163737,,2.136444e-03,2426792.3,2.374
626,1.245167,,2.124132e-03,2430859.2,2.374
627,1.188220,,2.111877e-03,2435802.8,2.374
628,1.206083,,2.099680e-03,2445391.6,2.374
629,1.183601,,2.087541e-03,2427810.4,2.374
630,1.197757,,2.075460e-03,2411019.4,2.374
631,1.145279,,2.063438e-03,2425550.2,2.374
632,1.220121,,2.051474e-03,2435004.4,2.374
633,1.207315,,2.039568e-03,2438979.8,2.374
634,1.158202,,2.027722e-03,2437206.6,2.374
635,1.250817,,2.015935e-03,2441395.2,2.374
636,1.151850,,2.004208e-03,2438384.9,2.374
637,1.162250,,1.992539e-03,2442696.9,2.374
638,1.181427,,1.980931e-03,2432634.0,2.374
639,1.216794,,1.969383e-03,2443120.3,2.374
640,1.159314,,1.957895e-03,2443207.2,2.374
641,1.230789,,1.946467e-03,2422557.5,2.374
642,1.224016,,1.935100e-03,2425368.3,2.374
643,1.222878,,1.923793e-03,2437974.0,2.374
644,1.260448,,1.912548e-03,2436407.3,2.374
645,1.271595,,1.901363e-03,2439120.5,2.374
646,1.196965,,1.890240e-03,2443945.7,2.374
647,1.177898,,1.879179e-03,2427896.2,2.374
648,1.140673,,1.868179e-03,2438482.2,2.374
649,1.208386,,1.857241e-03,2416063.0,2.374
650,1.222171,1.214629,1.846365e-03,2403125.5,2.374
651,1.174661,,1.835551e-03,2389847.8,2.374
652,1.219854,,1.824800e-03,2433904.8,2.374
653,1.242437,,1.814112e-03,2436968.9,2.374
654,1.173561,,1.803486e-03,2433775.5,2.374
655,1.168381,,1.792923e-03,2436709.7,2.374
656,1.251780,,1.782424e-03,2441980.8,2.374
657,1.198392,,1.771988e-03,2442328.0,2.374
658,1.200651,,1.761615e-03,2366831.6,2.374
659,1.140580,,1.751306e-03,2412511.2,2.374
660,1.233548,,1.741061e-03,2434357.5,2.374
661,1.180845,,1.730880e-03,2441959.1,2.374
662,1.150883,,1.720763e-03,2424630.3,2.374
663,1.184088,,1.710711e-03,2427328.0,2.374
664,1.176643,,1.700723e-03,2426267.5,2.374
665,1.169422,,1.690800e-03,2424159.8,2.374
666,1.135694,,1.680942e-03,2421650.4,2.374
667,1.152191,,1.671149e-03,2428689.9,2.374
668,1.181469,,1.661422e-03,2417667.4,2.374
669,1.193592,,1.651759e-03,2416328.5,2.374
670,1.209557,,1.642163e-03,2424833.4,2.374
671,1.248248,,1.632632e-03,2437790.2,2.374
672,1.220261,,1.623166e-03,2435845.9,2.374
673,1.189418,,1.613767e-03,2422376.0,2.374
674,1.164383,,1.604435e-03,2431321.4,2.374
675,1.244098,,1.595168e-03,2428046.3,2.374
676,1.157214,,1.585968e-03,2430837.7,2.374
677,1.196068,,1.576835e-03,2414672.9,2.374
678,1.166780,,1.567769e-03,2434152.7,2.374
679,1.167191,,1.558770e-03,2442642.7,2.374
680,1.168425,,1.549838e-03,2440430.7,2.374
681,1.193464,,1.540973e-03,2437574.0,2.374
682,1.122149,,1.532176e-03,2429044.0,2.374
683,1.178360,,1.523446e-03,2425379.0,2.374
684,1.169930,,1.514784e-03,2420669.4,2.374
685,1.103550,,1.506190e-03,2431816.2,2.374
686,1.266673,,1.497664e-03,2415468.6,2.374
687,1.154260,,1.489206e-03,2415033.5,2.374
688,1.229807,,1.480817e-03,2434734.8,2.374
689,1.195453,,1.472496e-03,2441221.7,2.374
690,1.159546,,1.464244e-03,2444923.9,2.374
691,1.183695,,1.456060e-03,2429849.2,2.374
692,1.238637,,1.447946e-03,2408895.9,2.374
693,1.257332,,1.439900e-03,2413411.4,2.374
694,1.170805,,1.431924e-03,2398951.9,2.374
695,1.171743,,1.424017e-03,2411706.9,2.374
696,1.220179,,1.416180e-03,2421874.5,2.374
697,1.153080,,1.408412e-03,2414959.3,2.374
698,1.201973,,1.400714e-03,2428979.6,2.374
699,1.190963,,1.393085e-03,2421021.2,2.374
700,1.170366,1.193481,1.385527e-03,2414047.3,2.374
701,1.144743,,1.378039e-03,2387906.7,2.374
702,1.172832,,1.370621e-03,2425058.1,2.374
703,1.178904,,1.363273e-03,2423038.0,2.374
704,1.149889,,1.355996e-03,2417529.2,2.374
705,1.167636,,1.348790e-03,2422664.2,2.374
706,1.120071,,1.341654e-03,2428743.5,2.374
707,1.183101,,1.334589e-03,2431977.5,2.374
708,1.205131,,1.327595e-03,2427724.6,2.374
709,1.157408,,1.320673e-03,2390918.4,2.374
710,1.145833,,1.313821e-03,2360926.1,2.374
711,1.147732,,1.307041e-03,2409117.6,2.374
712,1.128502,,1.300332e-03,2417306.0,2.374
713,1.208091,,1.293695e-03,2409075.4,2.374
714,1.147368,,1.287130e-03,2422301.3,2.374
715,1.150276,,1.280636e-03,2433409.2,2.374
716,1.139674,,1.274214e-03,2434098.8,2.374
717,1.155434,,1.267864e-03,2423038.0,2.374
718,1.200166,,1.261587e-03,2426246.1,2.374
719,1.165222,,1.255381e-03,2422376.0,2.374
720,1.171716,,1.249248e-03,2422909.8,2.374
721,1.142382,,1.243188e-03,2396985.5,2.374
722,1.229224,,1.237200e-03,2418454.5,2.374
723,1.196931,,1.231284e-03,2429237.2,2.374
724,1.137339,,1.225442e-03,2427853.3,2.374
725,1.176526,,1.219672e-03,2406839.4,2.374
726,1.198360,,1.213975e-03,2416275.4,2.374
727,1.159344,,1.208351e-03,2424608.9,2.374
728,1.162254,,1.202801e-03,2421981.2,2.374
729,1.156572,,1.197323e-03,2423881.9,2.374
730,1.176444,,1.191919e-03,2425935.6,2.374
731,1.157971,,1.186588e-03,2416912.8,2.374
732,1.108463,,1.181331e-03,2426813.7,2.374
733,1.135692,,1.176148e-03,2426192.5,2.374
734,1.171960,,1.171038e-03,2418880.1,2.374
735,1.151504,,1.166002e-03,2436018.6,2.374
736,1.142776,,1.161039e-03,2434594.6,2.374
737,1.190407,,1.156151e-03,2427810.4,2.374
738,1.165737,,1.151337e-03,2388539.5,2.374
739,1.141315,,1.146597e-03,2417571.7,2.374
740,1.130332,,1.141931e-03,2432558.6,2.374
741,1.159735,,1.137339e-03,2440224.8,2.374
742,1.177578,,1.132822e-03,2437379.5,2.374
743,1.146443,,1.128379e-03,2439672.6,2.374
744,1.159036,,1.124010e-03,2433172.3,2.374
745,1.155000,,1.119716e-03,2447754.3,2.374
746,1.166371,,1.115497e-03,2423048.6,2.374
747,1.116012,,1.111353e-03,2406186.3,2.374
748,1.178694,,1.107283e-03,2420946.6,2.374
749,1.234257,,1.103288e-03,2418082.2,2.374
750,1.130877,1.181244,1.099368e-03,2404344.7,2.374
751,1.163812,,1.095524e-03,2391719.3,2.374
752,1.110988,,1.091754e-03,2432321.8,2.374
753,1.157824,,1.088059e-03,2448790.0,2.374
754,1.141850,,1.084440e-03,2449117.3,2.374
755,1.147920,,1.080895e-03,2449368.3,2.374
756,1.160509,,1.077426e-03,2449030.0,2.374
757,1.190381,,1.074033e-03,2447656.2,2.374
758,1.184198,,1.070715e-03,2437682.1,2.374
759,1.131575,,1.067472e-03,2436958.1,2.374
760,1.160812,,1.064305e-03,2434831.9,2.374
761,1.112022,,1.061213e-03,2439228.7,2.374
762,1.153731,,1.058197e-03,2437628.0,2.374
763,1.095770,,1.055257e-03,2441590.4,2.374
764,1.156814,,1.052393e-03,2436364.1,2.374
765,1.092553,,1.049604e-03,2419359.1,2.374
766,1.158341,,1.046891e-03,2411918.5,2.374
767,1.177217,,1.044255e-03,2417922.6,2.374
768,1.178377,,1.041694e-03,2430042.5,2.374
769,1.139539,,1.039209e-03,2430332.6,2.374
770,1.098546,,1.036800e-03,2425753.6,2.374
771,1.129620,,1.034467e-03,2432397.2,2.374
772,1.141580,,1.032210e-03,2439921.6,2.374
773,1.108479,,1.030029e-03,2427499.5,2.374
774,1.138392,,1.027925e-03,2431837.7,2.374
775,1.152439,,1.025897e-03,2434098.8,2.374
776,1.183217,,1.023945e-03,2426074.7,2.374
777,1.149105,,1.022069e-03,2421703.8,2.374
778,1.220343,,1.020269e-03,2427617.4,2.374
779,1.149879,,1.018546e-03,2417858.8,2.374
780,1.108774,,1.016900e-03,2419795.7,2.374
781,1.170573,,1.015329e-03,2436666.5,2.374
782,1.154443,,1.013836e-03,2432849.3,2.374
783,1.104066,,1.012418e-03,2431988.3,2.374
784,1.111903,,1.011077e-03,2425668.0,2.374
785,1.178469,,1.009813e-03,2425079.5,2.374
786,1.206846,,1.008625e-03,2433721.6,2.374
787,1.121022,,1.007514e-03,2440625.7,2.374
788,1.133327,,1.006479e-03,2428250.1,2.374
789,1.180066,,1.005521e-03,2416317.9,2.374
790,1.141582,,1.004639e-03,2430859.2,2.374
791,1.165902,,1.003834e-03,2437822.6,2.374
792,1.187615,,1.003106e-03,2439207.1,2.374
793,1.126274,,1.002454e-03,2437357.9,2.374
794,1.146825,,1.001879e-03,2422877.8,2.374
795,1.154575,,1.001380e-03,2428260.8,2.374
796,1.139825,,1.000959e-03,2421618.4,2.374
797,1.179376,,1.000614e-03,2405796.7,2.374
798,1.178525,,1.000345e-03,2439174.6,2.374
799,1.148687,,1.000153e-03,2444478.2,2.374
800,1.166570,1.169587,1.000038e-03,2429366.0,2.374
