step,train_loss,val_loss,lr,tokens_per_sec,gpu_mem_gb
169,1.930103,,2.813050e-03,971051.3,5.010
170,1.884173,,2.810211e-03,971046.1,5.010
171,1.869732,,2.807351e-03,971607.3,5.010
172,1.913581,,2.804472e-03,971988.7,5.010
173,1.869376,,2.801574e-03,971646.8,5.010
174,1.903749,,2.798655e-03,970583.2,5.010
175,1.850493,,2.795717e-03,974796.2,5.010
176,1.844857,,2.792760e-03,973074.3,5.010
177,1.846202,,2.789783e-03,974708.1,5.010
178,1.917605,,2.786787e-03,970867.8,5.010
179,1.862850,,2.783771e-03,969566.5,5.010
180,1.901635,,2.780736e-03,971116.4,5.010
181,1.849900,,2.777682e-03,966014.3,5.010
182,1.807466,,2.774608e-03,970286.9,5.010
183,1.827306,,2.771515e-03,968161.2,5.010
184,1.834350,,2.768404e-03,972182.9,5.010
185,1.826671,,2.765273e-03,970322.8,5.010
186,1.879336,,2.762123e-03,974524.9,5.010
187,1.884472,,2.758954e-03,972344.5,5.010
188,1.883515,,2.755766e-03,968970.0,5.010
189,1.843357,,2.752560e-03,969511.7,5.010
190,1.906373,,2.749335e-03,970067.7,5.010
191,1.836321,,2.746090e-03,974846.3,5.010
192,1.882890,,2.742828e-03,970818.0,5.010
193,1.807867,,2.739546e-03,969498.1,5.010
194,1.893537,,2.736246e-03,968452.8,5.010
195,1.744012,,2.732928e-03,971264.0,5.010
196,1.839687,,2.729591e-03,972363.4,5.010
197,1.827253,,2.726236e-03,968024.8,5.010
198,1.848073,,2.722862e-03,971389.3,5.010
199,1.711390,,2.719470e-03,970340.0,5.010
200,1.863063,1.803993,2.716060e-03,972270.6,5.010
201,1.716805,,2.712632e-03,965205.2,5.010
202,1.809713,,2.709185e-03,972490.7,5.010
203,1.803500,,2.705721e-03,972155.4,5.010
204,1.791157,,2.702238e-03,964345.2,5.010
205,1.728606,,2.698738e-03,972005.8,5.010
206,1.779879,,2.695219e-03,970982.7,5.010
207,1.772346,,2.691683e-03,970684.3,5.010
208,1.710313,,2.688129e-03,973793.0,5.010
209,1.750222,,2.684558e-03,969074.2,5.010
210,1.787281,,2.680969e-03,974272.8,5.010
211,1.774210,,2.677362e-03,976215.6,5.010
212,1.754901,,2.673738e-03,973349.9,5.010
213,1.797585,,2.670096e-03,976515.6,5.010
214,1.726215,,2.666437e-03,973356.8,5.010
215,1.819141,,2.662761e-03,972731.6,5.010
216,1.753944,,2.659067e-03,973825.8,5.010
217,1.761621,,2.655356e-03,971327.5,5.010
218,1.752927,,2.651628e-03,975669.9,5.010
219,1.716732,,2.647883e-03,972602.6,5.010
220,1.703085,,2.644121e-03,972667.9,5.010
221,1.753832,,2.640342e-03,974849.8,5.010
222,1.655042,,2.636546e-03,971992.1,5.010
223,1.747461,,2.632733e-03,974751.3,5.010
224,1.789101,,2.628904e-03,974855.0,5.010
225,1.759957,,2.625058e-03,971516.3,5.010
226,1.740164,,2.621195e-03,973146.6,5.010
227,1.726414,,2.617315e-03,973561.9,5.010
228,1.740729,,2.613420e-03,972905.5,5.010
229,1.710800,,2.609507e-03,969091.3,5.010
230,1.701580,,2.605579e-03,970208.1,5.010
231,1.678493,,2.601634e-03,972964.0,5.010
232,1.653679,,2.597673e-03,970540.4,5.010
233,1.683117,,2.593696e-03,975173.2,5.010
234,1.741644,,2.589702e-03,962756.0,5.010
235,1.689541,,2.585693e-03,976050.9,5.010
236,1.666291,,2.581668e-03,973265.5,5.010
237,1.635580,,2.577627e-03,971818.6,5.010
238,1.678133,,2.573570e-03,975680.2,5.010
239,1.669279,,2.569497e-03,971980.1,5.010
240,1.627056,,2.565409e-03,973324.1,5.010
241,1.616960,,2.561305e-03,975003.7,5.010
242,1.584047,,2.557185e-03,973405.1,5.010
243,1.659655,,2.553050e-03,975725.3,5.010
244,1.707855,,2.548900e-03,974649.3,5.010
245,1.602107,,2.544734e-03,975076.3,5.010
246,1.570360,,2.540553e-03,971772.2,5.010
247,1.621152,,2.536357e-03,972146.8,5.010
248,1.625503,,2.532146e-03,974792.7,5.010
249,1.624136,,2.527920e-03,972764.3,5.010
250,1.612330,1.667662,2.523679e-03,968901.7,5.010
251,1.693867,,2.519422e-03,964140.5,5.010
252,1.640235,,2.515152e-03,973082.9,5.010
253,1.601264,,2.510866e-03,975048.6,5.010
254,1.658004,,2.506566e-03,971191.9,5.010
255,1.608504,,2.502251e-03,969891.5,5.010
256,1.665391,,2.497921e-03,966233.3,5.010
257,1.692863,,2.493577e-03,966981.1,5.010
258,1.625452,,2.489219e-03,973384.4,5.010
259,1.629604,,2.484846e-03,966525.5,5.010
260,1.619296,,2.480460e-03,971600.4,5.010
261,1.597603,,2.476059e-03,971073.6,5.010
262,1.571631,,2.471644e-03,972382.4,5.010
263,1.620155,,2.467215e-03,964071.2,5.010
264,1.592161,,2.462772e-03,966518.7,5.010
265,1.506295,,2.458315e-03,969334.0,5.010
266,1.625649,,2.453844e-03,970675.8,5.010
