step,train_loss,val_loss,lr,tokens_per_sec,gpu_mem_gb
534,1.780520,,1.040343e-04,1998450.7,3.190
535,1.705595,,1.035375e-04,1998777.7,3.190
536,1.738555,,1.030419e-04,1987893.1,3.190
537,1.710014,,1.025472e-04,1988475.5,3.190
538,1.656464,,1.020537e-04,1976017.8,3.190
539,1.591230,,1.015612e-04,1975144.6,3.190
540,1.660686,,1.010698e-04,1975137.5,3.190
541,1.701096,,1.005795e-04,1995817.1,3.190
542,1.712120,,1.000903e-04,1996600.0,3.190
543,1.675774,,9.960216e-05,1988720.1,3.190
544,1.743338,,9.911516e-05,1990376.1,3.190
545,1.713400,,9.862929e-05,1974747.3,3.190
546,1.670618,,9.814455e-05,1998981.2,3.190
547,1.726221,,9.766095e-05,1999126.6,3.190
548,1.730394,,9.717849e-05,1998676.0,3.190
549,1.711263,,9.669719e-05,1996194.0,3.190
550,1.701527,1.726693,9.621706e-05,1991472.0,3.190
551,1.680934,,9.573809e-05,1971694.7,3.190
552,1.696914,,9.526031e-05,1990642.8,3.190
553,1.657915,,9.478372e-05,1996766.8,3.190
554,1.745409,,9.430832e-05,1989900.6,3.190
555,1.674811,,9.383413e-05,1981866.2,3.190
556,1.668596,,9.336115e-05,1982237.8,3.190
557,1.706539,,9.288939e-05,1995483.9,3.190
558,1.678488,,9.241886e-05,1996165.0,3.190
559,1.670290,,9.194957e-05,1999061.2,3.190
560,1.710755,,9.148152e-05,2006107.9,3.190
561,1.648326,,9.101473e-05,2016083.8,3.190
562,1.666539,,9.054919e-05,2017882.0,3.190
563,1.677989,,9.008493e-05,2019572.2,3.190
564,1.677982,,8.962194e-05,2012452.8,3.190
565,1.679980,,8.916023e-05,2011760.5,3.190
566,1.680943,,8.869982e-05,2009143.2,3.190
567,1.741350,,8.824071e-05,2001652.3,3.190
568,1.704849,,8.778291e-05,2008989.0,3.190
569,1.684776,,8.732642e-05,2012033.0,3.190
570,1.715279,,8.687126e-05,2009495.7,3.190
571,1.712056,,8.641743e-05,2009620.5,3.190
572,1.649383,,8.596493e-05,2011230.6,3.190
573,1.631433,,8.551379e-05,2014104.3,3.190
574,1.681739,,8.506400e-05,2015337.3,3.190
575,1.586848,,8.461557e-05,2011355.7,3.190
576,1.700663,,8.416851e-05,2014916.3,3.190
577,1.723124,,8.372283e-05,2016764.2,3.190
578,1.682338,,8.327853e-05,2017608.0,3.190
579,1.705900,,8.283563e-05,2017815.4,3.190
580,1.629000,,8.239413e-05,2012334.9,3.190
581,1.671744,,8.195403e-05,2018571.1,3.190
582,1.731388,,8.151535e-05,2015581.2,3.190
583,1.678284,,8.107810e-05,2015160.1,3.190
584,1.668247,,8.064227e-05,2015049.3,3.190
585,1.668812,,8.020788e-05,2006356.8,3.190
586,1.660984,,7.977494e-05,2006569.2,3.190
587,1.627176,,7.934344e-05,1999344.7,3.190
588,1.639748,,7.891341e-05,2001229.7,3.190
589,1.674213,,7.848485e-05,2005442.0,3.190
590,1.684919,,7.805776e-05,2007844.3,3.190
591,1.717229,,7.763215e-05,2010568.6,3.190
592,1.655117,,7.720803e-05,2013403.6,3.190
593,1.659500,,7.678541e-05,2014783.4,3.190
594,1.722144,,7.636429e-05,2018808.3,3.190
595,1.686837,,7.594468e-05,2017459.9,3.190
596,1.692285,,7.552658e-05,2014008.4,3.190
597,1.669623,,7.511002e-05,1987016.5,3.190
598,1.661258,,7.469498e-05,1966475.7,3.190
599,1.657971,,7.428149e-05,1958524.3,3.190
600,1.646208,1.697036,7.386954e-05,1963610.0,3.190
601,1.637517,,7.345914e-05,1953277.5,3.190
602,1.672428,,7.305030e-05,1967101.9,3.190
603,1.701493,,7.264303e-05,1962628.6,3.190
604,1.628956,,7.223734e-05,1959829.9,3.190
605,1.654516,,7.183322e-05,1960703.6,3.190
606,1.672466,,7.143070e-05,1975471.0,3.190
607,1.628023,,7.102976e-05,1986815.5,3.190
608,1.591049,,7.063043e-05,1983696.9,3.190
609,1.687581,,7.023271e-05,1974633.8,3.190
610,1.649539,,6.983660e-05,1979668.1,3.190
611,1.662941,,6.944212e-05,1979183.5,3.190
612,1.613822,,6.904926e-05,1981916.2,3.190
613,1.655225,,6.865804e-05,1980402.6,3.190
614,1.661140,,6.826846e-05,1982202.1,3.190
615,1.617662,,6.788052e-05,1981851.9,3.190
616,1.693430,,6.749425e-05,1983754.2,3.190
617,1.731167,,6.710963e-05,1983589.6,3.190
618,1.654053,,6.672669e-05,1982673.9,3.190
619,1.736309,,6.634541e-05,1980359.8,3.190
620,1.644517,,6.596582e-05,1979867.7,3.190
621,1.664407,,6.558792e-05,1989331.8,3.190
622,1.678514,,6.521171e-05,1977062.4,3.190
623,1.631665,,6.483721e-05,1990613.9,3.190
624,1.643034,,6.446440e-05,1988223.8,3.190
625,1.611572,,6.409332e-05,1992966.5,3.190
626,1.708433,,6.372395e-05,1989727.8,3.190
627,1.645664,,6.335631e-05,1996049.0,3.190
628,1.675254,,6.299040e-05,1997165.7,3.190
629,1.634180,,6.262623e-05,1989058.3,3.190
630,1.664077,,6.226380e-05,1983281.9,3.190
631,1.583179,,6.190313e-05,1978578.0,3.190
632,1.676840,,6.154421e-05,1993956.8,3.190
633,1.670182,,6.118705e-05,1997717.3,3.190
634,1.619832,,6.083167e-05,1995208.7,3.190
635,1.712788,,6.047806e-05,1974562.8,3.190
636,1.592862,,6.012623e-05,1980516.8,3.190
637,1.627062,,5.977618e-05,1975243.9,3.190
638,1.644930,,5.942793e-05,1981459.1,3.190
639,1.659280,,5.908148e-05,1998022.2,3.190
640,1.596195,,5.873684e-05,1987016.5,3.190
641,1.692957,,5.839401e-05,1987440.4,3.190
642,1.672384,,5.805299e-05,1985925.5,3.190
643,1.651300,,5.771380e-05,1983296.2,3.190
644,1.764892,,5.737643e-05,1983797.1,3.190
645,1.756652,,5.704090e-05,1994825.0,3.190
646,1.656847,,5.670721e-05,2001113.2,3.190
647,1.639855,,5.637536e-05,1959550.5,3.190
648,1.588115,,5.604537e-05,1975676.9,3.190
649,1.653741,,5.571723e-05,1974513.2,3.190
650,1.662891,1.678940,5.539095e-05,1961536.2,3.190
651,1.638288,,5.506654e-05,1982252.1,3.190
652,1.693645,,5.474401e-05,1988245.4,3.190
653,1.713305,,5.442335e-05,1977731.0,3.190
654,1.608054,,5.410458e-05,1978008.5,3.190
655,1.633639,,5.378770e-05,1990628.4,3.190
656,1.702791,,5.347272e-05,2000377.7,3.190
657,1.659741,,5.315963e-05,2000843.7,3.190
658,1.672827,,5.284845e-05,1990311.3,3.190
659,1.604021,,5.253919e-05,1984491.8,3.190
660,1.745444,,5.223184e-05,1982974.2,3.190
661,1.628150,,5.192641e-05,1974598.3,3.190
662,1.607737,,5.162290e-05,1979048.1,3.190
663,1.641421,,5.132134e-05,1980945.0,3.190
664,1.649424,,5.102170e-05,1974052.4,3.190
665,1.644039,,5.072401e-05,1984642.2,3.190
666,1.576019,,5.042827e-05,1977005.5,3.190
667,1.592756,,5.013448e-05,1979775.0,3.190
668,1.640595,,4.984265e-05,1976110.1,3.190
669,1.671045,,4.955278e-05,1984011.9,3.190
670,1.680912,,4.926488e-05,1966546.0,3.190
671,1.750904,,4.897895e-05,1969363.9,3.190
672,1.690404,,4.869499e-05,1982337.9,3.190
673,1.643795,,4.841302e-05,1983546.6,3.190
674,1.622077,,4.813304e-05,1987059.6,3.190
675,1.710555,,4.785505e-05,1994238.9,3.190
676,1.621162,,4.757905e-05,1990729.3,3.190
677,1.653922,,4.730506e-05,1986944.7,3.190
678,1.620998,,4.703307e-05,1986377.6,3.190
679,1.615038,,4.676309e-05,1985215.5,3.190
680,1.638968,,4.649513e-05,1994484.8,3.190
681,1.646792,,4.622919e-05,1997035.1,3.190
682,1.578469,,4.596527e-05,1988712.9,3.190
683,1.625169,,4.570338e-05,1989648.6,3.190
684,1.616339,,4.544352e-05,1979397.3,3.190
685,1.568804,,4.518570e-05,1975691.1,3.190
686,1.731040,,4.492992e-05,1976131.4,3.190
687,1.612597,,4.467619e-05,1990779.7,3.190
688,1.704520,,4.442451e-05,1987670.3,3.190
689,1.636284,,4.417488e-05,1980167.3,3.190
690,1.642768,,4.392732e-05,1990635.6,3.190
691,1.646714,,4.368181e-05,1986607.3,3.190
692,1.716114,,4.343838e-05,1993797.7,3.190
693,1.714174,,4.319701e-05,1995578.1,3.190
694,1.624794,,4.295772e-05,1996070.8,3.190
695,1.644236,,4.272051e-05,1997659.2,3.190
696,1.680040,,4.248539e-05,1983747.0,3.190
697,1.630802,,4.225235e-05,1984076.4,3.190
698,1.651416,,4.202141e-05,1986973.4,3.190
699,1.631394,,4.179256e-05,1996136.0,3.190
700,1.601986,1.661093,4.156581e-05,2001171.4,3.190
701,1.595320,,4.134116e-05,1965203.4,3.190
702,1.614026,,4.111862e-05,1974860.8,3.190
703,1.631747,,4.089820e-05,1983940.3,3.190
704,1.593438,,4.067988e-05,1998690.5,3.190
705,1.602700,,4.046369e-05,1997877.0,3.190
706,1.552354,,4.024962e-05,1994079.7,3.190
707,1.669213,,4.003768e-05,1989396.6,3.190
708,1.680064,,3.982786e-05,1986729.3,3.190
709,1.652772,,3.962018e-05,1977738.1,3.190
710,1.618524,,3.941463e-05,1986083.3,3.190
711,1.593141,,3.921123e-05,1995831.6,3.190
712,1.580869,,3.900997e-05,1997260.0,3.190
713,1.668968,,3.881085e-05,1990527.4,3.190
714,1.583585,,3.861389e-05,1990520.2,3.190
715,1.598975,,3.841908e-05,1968482.5,3.190
716,1.589121,,3.822643e-05,1966954.1,3.190
717,1.610615,,3.803593e-05,1982609.5,3.190
718,1.630630,,3.784761e-05,1999133.9,3.190
719,1.618746,,3.766144e-05,1989432.6,3.190
720,1.653379,,3.747745e-05,2001324.4,3.190
721,1.590244,,3.729564e-05,1988864.0,3.190
722,1.706453,,3.711599e-05,1987210.5,3.190
723,1.653239,,3.693853e-05,1993233.8,3.190
724,1.588791,,3.676325e-05,1984878.7,3.190
725,1.638803,,3.659016e-05,1985294.4,3.190
726,1.645990,,3.641925e-05,1972656.9,3.190
727,1.635985,,3.625054e-05,1981523.3,3.190
728,1.611334,,3.608402e-05,1988216.6,3.190
729,1.594768,,3.591970e-05,1988993.5,3.190
730,1.645485,,3.575757e-05,1990232.0,3.190
731,1.596165,,3.559765e-05,1986155.1,3.190
732,1.573435,,3.543994e-05,1985559.7,3.190
733,1.592236,,3.528443e-05,1977795.0,3.190
734,1.623790,,3.513113e-05,1980638.1,3.190
735,1.612031,,3.498005e-05,1986406.3,3.190
736,1.602494,,3.483118e-05,1982759.7,3.190
737,1.672221,,3.468453e-05,1969984.9,3.190
738,1.622267,,3.454011e-05,1974655.1,3.190
739,1.599091,,3.439790e-05,1975570.4,3.190
740,1.584147,,3.425792e-05,1978855.8,3.190
741,1.632485,,3.412017e-05,1972380.9,3.190
742,1.638204,,3.398465e-05,1996397.0,3.190
743,1.594537,,3.385136e-05,1984957.5,3.190
744,1.607010,,3.372031e-05,1987052.4,3.190
745,1.616650,,3.359149e-05,1990931.1,3.190
746,1.629925,,3.346492e-05,1983704.1,3.190
747,1.562387,,3.334058e-05,1994694.7,3.190
748,1.654237,,3.321849e-05,1998617.8,3.190
749,1.708160,,3.309865e-05,1995201.5,3.190
750,1.613290,1.647797,3.298105e-05,1984907.3,3.190
751,1.634433,,3.286571e-05,1982387.9,3.190
752,1.551419,,3.275261e-05,1988626.6,3.190
753,1.616092,,3.264177e-05,2000144.9,3.190
754,1.621611,,3.253319e-05,1994499.3,3.190
755,1.616617,,3.242686e-05,1957945.4,3.190
756,1.610112,,3.232279e-05,1986277.1,3.190
757,1.651714,,3.222098e-05,1973067.6,3.190
758,1.665139,,3.212144e-05,1991933.8,3.190
759,1.581717,,3.202416e-05,1998232.8,3.190
760,1.617079,,3.192914e-05,1995911.3,3.190
761,1.554283,,3.183640e-05,1985538.2,3.190
762,1.634166,,3.174592e-05,1972756.0,3.190
763,1.532316,,3.165772e-05,1987548.1,3.190
764,1.595216,,3.157178e-05,1995650.5,3.190
765,1.539387,,3.148813e-05,1995042.2,3.190
766,1.621338,,3.140674e-05,1996614.5,3.190
767,1.640920,,3.132764e-05,1984520.4,3.190
768,1.644762,,3.125081e-05,1989238.2,3.190
769,1.602005,,3.117626e-05,1992229.8,3.190
770,1.544879,,3.110399e-05,1990887.9,3.190
771,1.598837,,3.103400e-05,1997920.6,3.190
772,1.604024,,3.096630e-05,2001871.0,3.190
773,1.564147,,3.090088e-05,1996476.7,3.190
774,1.599977,,3.083775e-05,1994434.2,3.190
775,1.626431,,3.077690e-05,1988820.8,3.190
776,1.656767,,3.071834e-05,1993631.4,3.190
777,1.600470,,3.066207e-05,1998734.1,3.190
778,1.707052,,3.060808e-05,2001696.1,3.190
779,1.649698,,3.055639e-05,1997093.2,3.190
780,1.563649,,3.050699e-05,1989202.2,3.190
781,1.633648,,3.045988e-05,1981859.1,3.190
782,1.628440,,3.041507e-05,1995527.4,3.190
783,1.563869,,3.037255e-05,1990188.8,3.190
784,1.561034,,3.033232e-05,1999439.2,3.190
785,1.647130,,3.029439e-05,1995817.1,3.190
786,1.671735,,3.025875e-05,1990390.5,3.190
787,1.593549,,3.022541e-05,1976010.7,3.190
788,1.586780,,3.019436e-05,1993327.8,3.190
789,1.651327,,3.016562e-05,2000829.1,3.190
790,1.614256,,3.013917e-05,1999388.3,3.190
791,1.612290,,3.011502e-05,2002906.6,3.190
792,1.666666,,3.009317e-05,1998501.6,3.190
793,1.576131,,3.007362e-05,1935957.6,3.190
794,1.603778,,3.005636e-05,1997884.3,3.190
795,1.623676,,3.004141e-05,2000246.7,3.190
796,1.566698,,3.002876e-05,1992757.0,3.190
797,1.651531,,3.001841e-05,1964269.5,3.190
798,1.613985,,3.001035e-05,1970274.4,3.190
799,1.585955,,3.000460e-05,1984305.5,3.190
800,1.599058,1.637174,3.000115e-05,1985358.9,3.190
