step,train_loss,val_loss,lr,tokens_per_sec,gpu_mem_gb
176,2.551500,,9.309200e-03,615207.8,6.472
177,2.521440,,9.299277e-03,613557.9,6.472
178,2.611627,,9.289289e-03,613435.3,6.472
179,2.517952,,9.279237e-03,615949.4,6.472
180,2.548723,,9.269120e-03,613853.1,6.472
181,2.495853,,9.258939e-03,614054.7,6.472
182,2.471664,,9.248694e-03,615658.3,6.472
183,2.485965,,9.238385e-03,615057.0,6.472
184,2.533969,,9.228012e-03,614512.5,6.472
185,2.471822,,9.217576e-03,614462.4,6.472
186,2.519263,,9.207077e-03,617299.5,6.472
187,2.538190,,9.196514e-03,615127.2,6.472
188,2.539591,,9.185888e-03,617333.5,6.472
189,2.474056,,9.175200e-03,615101.8,6.472
190,2.546691,,9.164449e-03,615520.5,6.472
191,2.514633,,9.153635e-03,616133.8,6.472
192,2.560844,,9.142759e-03,614952.5,6.472
193,2.476467,,9.131821e-03,615614.9,6.472
194,2.610456,,9.120821e-03,613592.1,6.472
195,2.446632,,9.109760e-03,615284.9,6.472
196,2.580813,,9.098637e-03,613345.0,6.472
197,2.557101,,9.087452e-03,613823.0,6.472
198,2.565559,,9.076207e-03,615883.9,6.472
199,2.413282,,9.064900e-03,614065.7,6.472
200,2.588087,2.555166,9.053533e-03,615107.3,6.472
201,2.448979,,9.042105e-03,610721.7,6.472
202,2.554043,,9.030617e-03,616171.7,6.472
203,2.566903,,9.019069e-03,614731.7,6.472
204,2.516455,,9.007461e-03,615202.9,6.472
205,2.444868,,8.995792e-03,615316.6,6.472
206,2.508579,,8.984065e-03,616155.2,6.472
207,2.506403,,8.972278e-03,616681.1,6.472
208,2.451743,,8.960432e-03,616927.5,6.472
209,2.456436,,8.948526e-03,616337.5,6.472
210,2.477842,,8.936562e-03,614619.7,6.472
211,2.491501,,8.924540e-03,612359.8,6.472
212,2.468489,,8.912459e-03,615943.2,6.472
213,2.560524,,8.900320e-03,617449.2,6.472
214,2.542050,,8.888123e-03,616468.8,6.472
215,2.648845,,8.875868e-03,615182.3,6.472
216,2.588739,,8.863556e-03,615825.9,6.472
217,2.690113,,8.851187e-03,613700.3,6.472
218,2.618592,,8.838760e-03,616629.3,6.472
219,2.537757,,8.826276e-03,615975.7,6.472
220,2.549403,,8.813736e-03,613235.5,6.472
221,2.590671,,8.801139e-03,615068.0,6.472
222,2.515595,,8.788486e-03,615620.4,6.472
223,2.573895,,8.775777e-03,614589.5,6.472
224,2.631644,,8.763012e-03,614779.2,6.472
225,2.587978,,8.750192e-03,613969.0,6.472
226,2.551496,,8.737316e-03,614927.0,6.472
227,2.546103,,8.724385e-03,614713.9,6.472
228,2.556030,,8.711399e-03,616121.3,6.472
229,2.547248,,8.698358e-03,615099.7,6.472
230,2.544066,,8.685263e-03,617812.8,6.472
231,2.513035,,8.672113e-03,614257.8,6.472
232,2.517886,,8.658910e-03,614828.7,6.472
233,2.480906,,8.645652e-03,615165.8,6.472
234,2.596574,,8.632341e-03,616095.8,6.472
235,2.554557,,8.618977e-03,616055.0,6.472
236,2.533028,,8.605559e-03,616760.0,6.472
237,2.493873,,8.592089e-03,615577.0,6.472
238,2.525139,,8.578566e-03,615122.4,6.472
239,2.543442,,8.564990e-03,615260.1,6.472
240,2.497352,,8.551362e-03,614683.6,6.472
241,2.512353,,8.537682e-03,615082.5,6.472
242,2.429479,,8.523950e-03,616839.6,6.472
243,2.504693,,8.510167e-03,615629.4,6.472
244,2.574056,,8.496333e-03,616540.0,6.472
245,2.454477,,8.482447e-03,614043.1,6.472
246,2.448951,,8.468511e-03,615088.0,6.472
247,2.478808,,8.454524e-03,615608.7,6.472
248,2.496223,,8.440486e-03,615606.6,6.472
249,2.441613,,8.426399e-03,616533.1,6.472
250,2.441352,2.494897,8.412262e-03,615166.5,6.472
251,2.496396,,8.398075e-03,608567.1,6.472
252,2.469723,,8.383838e-03,616854.1,6.472
253,2.378272,,8.369553e-03,617435.4,6.472
254,2.423456,,8.355219e-03,615947.4,6.472
255,2.370271,,8.340835e-03,614343.6,6.472
256,2.476968,,8.326404e-03,616130.3,6.472
257,2.572967,,8.311924e-03,614834.9,6.472
258,2.466224,,8.297397e-03,616652.1,6.472
259,2.462015,,8.282822e-03,614136.3,6.472
260,2.479237,,8.268199e-03,615434.4,6.472
261,2.441082,,8.253529e-03,615971.5,6.472
262,2.374574,,8.238812e-03,615813.5,6.472
263,2.441204,,8.224049e-03,614983.4,6.472
264,2.412191,,8.209239e-03,615428.2,6.472
265,2.358114,,8.194383e-03,616811.9,6.472
266,2.465781,,8.179481e-03,612873.9,6.472
267,2.465969,,8.164533e-03,617012.0,6.472
268,2.487552,,8.149540e-03,616046.1,6.472
269,2.431532,,8.134502e-03,614826.6,6.472
270,2.456452,,8.119419e-03,615418.5,6.472
271,2.444636,,8.104291e-03,617005.7,6.472
272,2.422662,,8.089119e-03,614651.3,6.472
273,2.443576,,8.073903e-03,613450.4,6.472
274,2.385242,,8.058643e-03,615797.6,6.472
275,2.408513,,8.043339e-03,616138.6,6.472
276,2.349402,,8.027992e-03,615657.0,6.472
277,2.293786,,8.012602e-03,614760.6,6.472
278,2.395462,,7.997169e-03,614170.0,6.472
279,2.391791,,7.981694e-03,614748.9,6.472
280,2.419927,,7.966176e-03,616354.8,6.472
281,2.465266,,7.950616e-03,615294.5,6.472
282,2.453122,,7.935014e-03,617032.1,6.472
283,2.422449,,7.919371e-03,616785.6,6.472
284,2.414578,,7.903687e-03,615605.3,6.472
285,2.404555,,7.887962e-03,616580.2,6.472
286,2.428260,,7.872196e-03,615858.4,6.472
287,2.381027,,7.856389e-03,613407.9,6.472
288,2.379387,,7.840543e-03,616210.4,6.472
289,2.426263,,7.824656e-03,616855.5,6.472
