step,train_loss,val_loss,lr,tokens_per_sec,gpu_mem_gb
216,1.701233,,2.659067e-03,1284539.2,4.272
217,1.715089,,2.655356e-03,1287659.2,4.272
218,1.711495,,2.651628e-03,1286044.7,4.272
219,1.681004,,2.647883e-03,1285362.1,4.272
220,1.683828,,2.644121e-03,1285211.9,4.272
221,1.733752,,2.640342e-03,1285545.5,4.272
222,1.627169,,2.636546e-03,1285671.8,4.272
223,1.676204,,2.632733e-03,1286110.9,4.272
224,1.736090,,2.628904e-03,1286321.5,4.272
225,1.718599,,2.625058e-03,1284599.3,4.272
226,1.690066,,2.621195e-03,1286673.8,4.272
227,1.686886,,2.617315e-03,1285557.5,4.272
228,1.709272,,2.613420e-03,1285428.3,4.272
229,1.682950,,2.609507e-03,1277456.2,4.272
230,1.684633,,2.605579e-03,1283208.0,4.272
231,1.675453,,2.601634e-03,1285521.4,4.272
232,1.640833,,2.597673e-03,1285205.9,4.272
233,1.652601,,2.593696e-03,1282552.4,4.272
234,1.716299,,2.589702e-03,1283513.6,4.272
235,1.666240,,2.585693e-03,1276575.2,4.272
236,1.634458,,2.581668e-03,1280139.3,4.272
237,1.608259,,2.577627e-03,1281795.8,4.272
238,1.668989,,2.573570e-03,1285479.4,4.272
239,1.659701,,2.569497e-03,1285103.7,4.272
240,1.623720,,2.565409e-03,1282223.3,4.272
241,1.613968,,2.561305e-03,1285644.7,4.272
242,1.573807,,2.557185e-03,1284743.4,4.272
243,1.660068,,2.553050e-03,1282914.5,4.272
244,1.700333,,2.548900e-03,1278472.2,4.272
245,1.604801,,2.544734e-03,1276376.6,4.272
246,1.586182,,2.540553e-03,1280246.6,4.272
247,1.639551,,2.536357e-03,1283205.0,4.272
248,1.622304,,2.532146e-03,1285109.7,4.272
249,1.625164,,2.527920e-03,1281933.3,4.272
250,1.612671,1.654429,2.523679e-03,1281440.3,4.272
251,1.677603,,2.519422e-03,1257648.3,4.272
252,1.618803,,2.515152e-03,1283205.0,4.272
253,1.574958,,2.510866e-03,1278228.4,4.272
254,1.603676,,2.506566e-03,1276690.8,4.272
255,1.575756,,2.502251e-03,1279877.0,4.272
256,1.635946,,2.497921e-03,1280604.5,4.272
257,1.673189,,2.493577e-03,1283193.0,4.272
258,1.605580,,2.489219e-03,1281332.7,4.272
259,1.607757,,2.484846e-03,1271411.6,4.272
260,1.598955,,2.480460e-03,1274547.8,4.272
261,1.577789,,2.476059e-03,1276699.7,4.272
262,1.563859,,2.471644e-03,1280440.4,4.272
263,1.608415,,2.467215e-03,1274468.1,4.272
264,1.581094,,2.462772e-03,1274084.1,4.272
265,1.500707,,2.458315e-03,1281356.6,4.272
266,1.624584,,2.453844e-03,1284251.2,4.272
267,1.612357,,2.449360e-03,1284053.2,4.272
268,1.655119,,2.444862e-03,1279025.4,4.272
269,1.591089,,2.440351e-03,1277476.9,4.272
270,1.608697,,2.435826e-03,1280637.3,4.272
271,1.637234,,2.431287e-03,1281622.5,4.272
272,1.583975,,2.426736e-03,1273169.4,4.272
273,1.620740,,2.422171e-03,1278115.5,4.272
274,1.518531,,2.417593e-03,1277379.0,4.272
275,1.588203,,2.413002e-03,1279805.5,4.272
276,1.559288,,2.408398e-03,1279001.6,4.272
277,1.536215,,2.403781e-03,1279745.9,4.272
278,1.585084,,2.399151e-03,1281482.1,4.272
279,1.567322,,2.394508e-03,1279853.2,4.272
280,1.630704,,2.389853e-03,1279403.4,4.272
281,1.635272,,2.385185e-03,1279891.9,4.272
282,1.597165,,2.380504e-03,1279880.0,4.272
283,1.550352,,2.375811e-03,1281087.9,4.272
284,1.593188,,2.371106e-03,1285145.8,4.272
285,1.620962,,2.366389e-03,1285515.4,4.272
286,1.612779,,2.361659e-03,1283963.2,4.272
287,1.565677,,2.356917e-03,1285659.7,4.272
288,1.564585,,2.352163e-03,1286610.5,4.272
289,1.570435,,2.347397e-03,1285238.9,4.272
290,1.539296,,2.342619e-03,1286366.7,4.272
291,1.564530,,2.337829e-03,1284095.2,4.272
292,1.509691,,2.333028e-03,1284365.2,4.272
293,1.530267,,2.328215e-03,1276969.5,4.272
294,1.491534,,2.323391e-03,1284695.3,4.272
295,1.495063,,2.318555e-03,1284809.4,4.272
296,1.502037,,2.313707e-03,1284254.2,4.272
297,1.506191,,2.308848e-03,1285795.0,4.272
298,1.483206,,2.303978e-03,1287134.7,4.272
299,1.596223,,2.299097e-03,1285831.1,4.272
300,1.549320,1.576984,2.294205e-03,1285530.5,4.272
301,1.628027,,2.289302e-03,1275485.2,4.272
302,1.546540,,2.284388e-03,1284278.2,4.272
303,1.579302,,2.279463e-03,1284809.4,4.272
304,1.505329,,2.274528e-03,1283903.2,4.272
305,1.592669,,2.269581e-03,1286438.9,4.272
306,1.537425,,2.264625e-03,1286348.6,4.272
307,1.614056,,2.259657e-03,1285572.5,4.272
308,1.537511,,2.254680e-03,1284533.2,4.272
309,1.598481,,2.249692e-03,1284446.2,4.272
310,1.563998,,2.244694e-03,1285969.5,4.272
311,1.573647,,2.239685e-03,1285079.7,4.272
312,1.540068,,2.234667e-03,1283435.7,4.272
313,1.529890,,2.229639e-03,1282372.9,4.272
314,1.597488,,2.224600e-03,1282522.5,4.272
315,1.445877,,2.219552e-03,1285257.0,4.272
316,1.481588,,2.214495e-03,1277839.2,4.272
317,1.505190,,2.209427e-03,1279591.0,4.272
318,1.559150,,2.204350e-03,1279037.3,4.272
319,1.527730,,2.199264e-03,1284542.2,4.272
320,1.477775,,2.194169e-03,1286089.8,4.272
321,1.552817,,2.189064e-03,1280726.8,4.272
322,1.548412,,2.183949e-03,1259252.9,4.272
323,1.507646,,2.178826e-03,1285037.7,4.272
324,1.540467,,2.173694e-03,1284623.3,4.272
325,1.476265,,2.168553e-03,1281470.1,4.272
326,1.495228,,2.163403e-03,1280240.6,4.272
327,1.465046,,2.158244e-03,1279588.1,4.272
328,1.514240,,2.153077e-03,1282250.2,4.272
329,1.485369,,2.147901e-03,1284077.2,4.272
330,1.520821,,2.142716e-03,1285909.3,4.272
331,1.459016,,2.137523e-03,1284119.2,4.272
332,1.501462,,2.132322e-03,1283465.6,4.272
333,1.416138,,2.127113e-03,1284077.2,4.272
334,1.499885,,2.121895e-03,1284686.3,4.272
335,1.510493,,2.116670e-03,1280783.5,4.272
336,1.513485,,2.111436e-03,1277491.8,4.272
337,1.450973,,2.106195e-03,1268422.4,4.272
338,1.480333,,2.100946e-03,1278166.0,4.272
339,1.418803,,2.095689e-03,1277106.0,4.272
340,1.599637,,2.090424e-03,1277857.0,4.272
341,1.467888,,2.085152e-03,1279195.0,4.272
342,1.482117,,2.079873e-03,1284143.2,4.272
343,1.531253,,2.074586e-03,1283681.4,4.272
344,1.487224,,2.069293e-03,1282977.4,4.272
345,1.491064,,2.063991e-03,1284743.4,4.272
346,1.440907,,2.058683e-03,1285281.0,4.272
347,1.510401,,2.053368e-03,1284530.2,4.272
348,1.485639,,2.048046e-03,1286806.3,4.272
349,1.447734,,2.042718e-03,1286481.1,4.272
350,1.466576,1.481889,2.037382e-03,1286502.1,4.272
351,1.489433,,2.032040e-03,1256045.0,4.272
352,1.481243,,2.026692e-03,1281049.1,4.272
353,1.464086,,2.021337e-03,1279022.4,4.272
354,1.451183,,2.015975e-03,1280443.4,4.272
355,1.428125,,2.010608e-03,1276118.8,4.272
356,1.417461,,2.005234e-03,1278570.3,4.272
357,1.483773,,1.999854e-03,1277863.0,4.272
358,1.404938,,1.994469e-03,1281855.6,4.272
359,1.506626,,1.989077e-03,1279073.0,4.272
360,1.388856,,1.983680e-03,1280619.4,4.272
361,1.439532,,1.978277e-03,1282199.4,4.272
362,1.448258,,1.972868e-03,1278617.9,4.272
363,1.417833,,1.967454e-03,1278430.5,4.272
364,1.414483,,1.962034e-03,1282133.6,4.272
365,1.463678,,1.956609e-03,1283106.2,4.272
366,1.463016,,1.951179e-03,1284875.5,4.272
367,1.482244,,1.945744e-03,1278112.5,4.272
368,1.383144,,1.940304e-03,1282268.2,4.272
369,1.454401,,1.934859e-03,1284398.2,4.272
370,1.403552,,1.929409e-03,1286345.6,4.272
371,1.396706,,1.923954e-03,1286177.1,4.272
372,1.429624,,1.918494e-03,1285894.3,4.272
373,1.398688,,1.913030e-03,1282917.5,4.272
374,1.494864,,1.907562e-03,1283792.3,4.272
375,1.390963,,1.902089e-03,1282648.1,4.272
376,1.369965,,1.896612e-03,1278124.4,4.272
377,1.429957,,1.891130e-03,1283486.6,4.272
378,1.412367,,1.885645e-03,1284791.4,4.272
379,1.368649,,1.880155e-03,1281535.9,4.272
380,1.461453,,1.874662e-03,1286652.7,4.272
381,1.347387,,1.869164e-03,1284332.2,4.272
